2017-07-01 10:30:00,2492.12,2494.51,2488.86,2493.28,28.83,71853.6,2492.42
2017-07-01 10:45:00,2492.96,2508,2492.96,2505.56,39.12,97898.69,2502.54
2017-07-01 11:00:00,2503.88,2506.37,2500.36,2504.22,22.63,56673.24,2504.42
2017-07-01 11:15:00,2504.22,2504.22,2499.52,2501.64,15.24,38122.77,2501.59
2017-07-01 11:30:00,2501.64,2502.18,2495.12,2502.18,37.09,92740.32,2500.53
2017-07-01 11:45:00,2501.98,2513.38,2501.93,2509.17,39.64,99464,2509.04
2017-07-01 12:00:00,2510,2512.87,2504.13,2504.24,46.66,116988.65,2507.44
2017-07-01 12:15:00,2505.42,2505.42,2496,2498.02,29.89,74690.13,2499.07
2017-07-01 12:30:00,2498.02,2498.83,2496.31,2496.31,23.43,58496,2496.78
2017-07-01 12:45:00,2496.32,2496.32,2484.99,2488.43,57.58,143435.82,2491.06
2017-07-01 13:00:00,2487.08,2487.08,2478.72,2480.54,34.1,84657.9,2482.85
2017-07-01 13:15:00,2480.54,2486.47,2477.41,2481.17,33.17,82292.05,2481.28
2017-07-01 13:30:00,2481.12,2482.33,2476.56,2480.33,29.54,73309.81,2481.31
2017-07-01 13:45:00,2480.1,2482.91,2454.4,2454.43,183.47,452994.25,2469.04
2017-07-01 14:00:00,2454.44,2468.22,2453.15,2468.21,63.99,157592.18,2462.93
2017-07-01 14:15:00,2468.21,2471.22,2461.08,2469.99,57.92,142970.49,2468.26
2017-07-01 14:30:00,2468.6,2473.93,2461.29,2464.12,72.52,178976.21,2467.94
2017-07-01 14:45:00,2464.12,2466.02,2450.83,2459.35,96.58,237254.03,2456.64
2017-07-01 15:00:00,2459.35,2459.35,2450,2455.85,66.9,164139.66,2453.67
2017-07-01 15:15:00,2455.88,2466.64,2455.16,2465.39,57.02,140426.87,2462.87
2017-07-01 15:30:00,2465.39,2469.99,2465.01,2469.95,50.34,124249.56,2468.38
2017-07-01 15:45:00,2469.99,2475,2465,2467.83,102.57,253289.33,2469.34
2017-07-01 16:00:00,2467.79,2469.99,2459.19,2461.95,75.85,187005.07,2465.56
2017-07-01 16:15:00,2461.98,2462,2459.55,2459.56,57.1,140500.13,2460.53
2017-07-01 16:30:00,2459.58,2459.99,2450,2453.58,137.52,337507.24,2454.18
2017-07-01 16:45:00,2453.6,2462,2453.6,2460.01,59.54,146481.85,2460.43
2017-07-01 17:00:00,2460.01,2460.68,2450.75,2454.44,74.18,182106.87,2454.83
2017-07-01 17:15:00,2454.34,2454.34,2428.03,2439.77,165.15,403065.07,2440.56
2017-07-01 17:30:00,2439.12,2439.99,2430.3,2438.68,61.67,150228.63,2436.15
2017-07-01 17:45:00,2438.7,2452.53,2437.74,2445.99,69.26,169321.91,2444.65
2017-07-01 18:00:00,2446.01,2455.86,2437.32,2439,82.63,202118.1,2445.94
2017-07-01 18:15:00,2437.41,2441.49,2429.11,2436.75,118.05,287279.88,2433.53
2017-07-01 18:30:00,2437.48,2447.52,2423.24,2423.24,183.99,447757.92,2433.61
2017-07-01 18:45:00,2423.24,2425.94,2414,2425.94,154.95,374871.33,2419.31
2017-07-01 19:00:00,2424.92,2433.63,2423.04,2426.98,122.09,296439.44,2427.94
2017-07-01 19:15:00,2426.98,2426.98,2406.44,2412.26,127.08,306649.85,2413.02
2017-07-01 19:30:00,2410.84,2437.86,2410.84,2433.67,107.97,262440.93,2430.58
2017-07-01 19:45:00,2433.56,2437.72,2432.67,2435.99,104.07,253471.04,2435.54
2017-07-01 20:00:00,2435.99,2438.95,2432.51,2437.26,75.1,182970.88,2436.33
2017-07-01 20:15:00,2437.13,2437.66,2420,2431.33,168.02,408433.43,2430.81
2017-07-01 20:30:00,2430.78,2431.32,2408.19,2408.2,167.48,404788.55,2416.93
2017-07-01 20:45:00,2409.8,2413.16,2404.61,2408.25,262.62,632201.48,2407.3
2017-07-01 21:00:00,2408.25,2420,2405,2407.14,120.3,289975.46,2410.38
2017-07-01 21:15:00,2407.11,2418.18,2405.01,2416.8,219.78,529798.63,2410.54
2017-07-01 21:30:00,2416.52,2418.87,2401,2411.82,207.61,500583.94,2411.12
2017-07-01 21:45:00,2411.84,2420,2406.15,2416.62,85.23,205818.67,2414.85
2017-07-01 22:00:00,2416.62,2420,2411.11,2417.16,82.67,199770.62,2416.37
2017-07-01 22:15:00,2417.16,2419.95,2400,2412.33,127.49,307077.9,2408.56
2017-07-01 22:30:00,2412.11,2419.98,2408.41,2414,70.17,169506.36,2415.6
2017-07-01 22:45:00,2414.5,2425,2408.37,2424.99,64.53,156026.73,2417.75
2017-07-01 23:00:00,2425,2431.94,2419.04,2419.04,108.64,263364.04,2424.26
2017-07-01 23:15:00,2419.86,2424.47,2414.8,2424.47,52.06,125911.02,2418.59
2017-07-01 23:30:00,2424.47,2429.87,2423.18,2425.98,109.48,265534.12,2425.36
2017-07-01 23:45:00,2425.81,2430,2419.45,2423.63,84.83,205644.09,2424.25
2017-07-02 0:00:00,2424.08,2426,2415,2415.3,101.16,245008.11,2421.98
2017-07-02 0:15:00,2415.3,2420,2404.89,2411.71,131.8,318259.87,2414.63
2017-07-02 0:30:00,2411.71,2417.72,2407.67,2411.76,57.05,137663.3,2413.17
2017-07-02 0:45:00,2410.65,2411.74,2389.99,2391.87,276.35,663090.6,2399.5
2017-07-02 1:00:00,2391.85,2408.17,2385,2408.17,167.31,400461.88,2393.58
2017-07-02 1:15:00,2406.44,2419.9,2404.21,2406.48,74.63,180077.42,2412.83
2017-07-02 1:30:00,2407.54,2418.87,2405.26,2411.85,80.01,193004.46,2412.13
2017-07-02 1:45:00,2411.5,2412.98,2405.25,2409.9,48.9,117833.45,2409.44
2017-07-02 2:00:00,2409.96,2411,2386.47,2387.15,98.79,236682.27,2395.77
2017-07-02 2:15:00,2387.05,2399,2385.52,2395.12,112.32,268607.23,2391.44
2017-07-02 2:30:00,2396.58,2408.31,2396.5,2401.82,73.45,176478.38,2402.62
2017-07-02 2:45:00,2401.82,2409.93,2396.41,2407.81,103.19,247846.18,2401.87
2017-07-02 3:00:00,2407.78,2410,2398.48,2400.08,54.64,131598.27,2408.26
2017-07-02 3:15:00,2400.07,2406.58,2398.37,2402.61,50.36,120990.98,2402.62
2017-07-02 3:30:00,2402.61,2405,2397.63,2405,38.59,92698.79,2402.45
2017-07-02 3:45:00,2405,2405,2404.73,2404.99,57.02,137143.79,2404.99
2017-07-02 4:00:00,2404.74,2405,2398.36,2402,63.83,153351.83,2402.46
2017-07-02 4:15:00,2402,2404.37,2402,2402.01,32.56,78221.24,2402.6
2017-07-02 4:30:00,2402,2405,2401.77,2404.89,27.44,65936.67,2403.09
2017-07-02 4:45:00,2404.32,2412,2404.26,2412,78.43,188993.55,2409.61
2017-07-02 5:00:00,2412,2437.64,2411.99,2434.96,154.14,373763.84,2424.88
2017-07-02 5:15:00,2434.97,2436.2,2425.39,2430,66.38,161394.25,2431.22
2017-07-02 5:30:00,2430,2439.05,2429.63,2439.05,78.43,190832.04,2433.06
2017-07-02 5:45:00,2439.02,2439.99,2435.02,2439.97,76.62,186863.61,2438.99
2017-07-02 6:00:00,2439.97,2439.99,2435.02,2435.1,35.15,85743.18,2439.04
2017-07-02 6:15:00,2436.2,2438.2,2428.35,2430.51,30.61,74487.44,2433.66
2017-07-02 6:30:00,2430.33,2431.13,2421.25,2421.43,40.22,97587.13,2426.32
2017-07-02 6:45:00,2421.56,2423.95,2415.19,2421.55,32.84,79421.48,2418.63
2017-07-02 7:00:00,2421.88,2426.36,2418.33,2425.63,20.49,49619.93,2421.61
2017-07-02 7:15:00,2425.63,2433.69,2423.03,2433.69,44.04,106894.72,2427.15
2017-07-02 7:30:00,2433.82,2439.97,2433.72,2437.48,25.16,61324.15,2436.95
2017-07-02 7:45:00,2437.59,2437.97,2431.95,2431.95,130.19,316970.71,2434.63
2017-07-02 8:00:00,2431.99,2450,2428.98,2439.44,130.76,318950.38,2439.26
2017-07-02 8:15:00,2439.43,2458.85,2439.1,2458.85,73.52,180253.64,2451.77
2017-07-02 8:30:00,2458.66,2461.98,2457.56,2461.98,55.2,135808.3,2460.29
2017-07-02 8:45:00,2461.98,2461.99,2454.01,2461.99,48.57,119426.16,2458.88
2017-07-02 9:00:00,2461.98,2461.99,2450,2450.63,53.27,130896.31,2457.15
2017-07-02 9:15:00,2450.99,2461.99,2450,2461.99,114.65,281671.14,2456.71
2017-07-02 9:30:00,2461.98,2461.99,2461.98,2461.99,10.48,25802.75,2461.99
2017-07-02 9:45:00,2461.99,2461.99,2450.02,2457.54,35.69,87684.15,2456.5
2017-07-02 10:00:00,2456.64,2457.51,2450,2450,14.95,36703.7,2454.88
2017-07-02 10:15:00,2450.26,2450.27,2427.87,2431,34.28,83573.44,2438.13
2017-07-02 10:30:00,2431,2444.2,2430.08,2439.49,26.76,65146.7,2434.6
2017-07-02 10:45:00,2439.48,2440.79,2430.22,2436.07,22.18,54012.37,2435.03
2017-07-02 11:00:00,2434.6,2434.6,2427.76,2427.87,25.54,62052.31,2429.36
2017-07-02 11:15:00,2429.28,2438.35,2428.05,2435.37,18.98,46208.62,2434.78
2017-07-02 11:30:00,2435.37,2440.74,2435.34,2440.74,21.3,51942.19,2438.41
2017-07-02 11:45:00,2440.36,2450,2437.21,2449.6,46.84,114471.24,2443.71
2017-07-02 12:00:00,2449.61,2450.03,2449.28,2449.28,19.01,46559.75,2449.66
2017-07-02 12:15:00,2449.28,2449.28,2434.91,2443.72,36.37,88771.6,2440.93
2017-07-02 12:30:00,2443.03,2443.14,2431.65,2439.15,24.29,59211.08,2437.96
2017-07-02 12:45:00,2439.15,2441.44,2436.45,2440.87,21.34,52062.99,2440.07
2017-07-02 13:00:00,2440.86,2448.69,2437.73,2447.94,36.19,88451.71,2443.76
2017-07-02 13:15:00,2447.45,2450.35,2440,2440.73,63.41,155063.03,2445.55
2017-07-02 13:30:00,2440.69,2440.69,2429.9,2429.99,108.55,264248.26,2434.42
2017-07-02 13:45:00,2429.99,2436.65,2429.93,2435.62,61.7,150053.27,2432.12
2017-07-02 14:00:00,2435.74,2437.2,2435,2436.01,30.27,73740.21,2435.72
2017-07-02 14:15:00,2436.01,2436.05,2425.43,2434.4,50.19,122130.2,2433.18
2017-07-02 14:30:00,2434.38,2439.99,2433.03,2439.99,97.07,236514.99,2436.46
2017-07-02 14:45:00,2439.99,2444.29,2439.46,2442.99,43.54,106271.37,2440.95
2017-07-02 15:00:00,2443.28,2453.74,2443.28,2451.98,86.29,211410.75,2449.96
2017-07-02 15:15:00,2451.36,2461.99,2451.24,2452.97,115.19,282561.63,2453.04
2017-07-02 15:30:00,2452.97,2452.99,2443.18,2449.16,76.81,188246.9,2450.7
2017-07-02 15:45:00,2449.16,2463.86,2448.47,2463.86,115.13,282539.12,2454.19
2017-07-02 16:00:00,2463,2469.99,2462.17,2469.91,112.57,278010.47,2469.57
2017-07-02 16:15:00,2469.59,2469.99,2468.31,2469.94,96.85,239181.48,2469.73
2017-07-02 16:30:00,2469.94,2479.25,2469,2478.67,127.5,315435.3,2473.96
2017-07-02 16:45:00,2478.68,2478.69,2468.41,2475.74,98.15,242979.96,2475.53
2017-07-02 17:00:00,2475.74,2487.48,2474.23,2487.1,408.48,1012784.09,2479.39
2017-07-02 17:15:00,2487.1,2503.74,2487.1,2503.69,369.1,920978.49,2495.18
2017-07-02 17:30:00,2503.69,2506.29,2494.2,2497.78,300.19,750877.36,2501.31
2017-07-02 17:45:00,2497.78,2507.54,2491.64,2496.37,139.4,348444.79,2499.54
2017-07-02 18:00:00,2498.96,2519,2498.71,2518.3,186.67,469036.8,2512.63
2017-07-02 18:15:00,2518.3,2526.72,2516.11,2521.03,320.92,809674.46,2523
2017-07-02 18:30:00,2521.03,2524.51,2508.07,2510.02,131.68,331580.41,2518.12
2017-07-02 18:45:00,2510.01,2510.02,2490,2490.08,157.08,393673.48,2506.17
2017-07-02 19:00:00,2490.37,2490.37,2478.43,2485.83,204.04,506653.28,2483.07
2017-07-02 19:15:00,2485.82,2506.11,2485.75,2505.31,144.76,360796.51,2492.46
2017-07-02 19:30:00,2505.31,2506.11,2489.92,2489.93,210.81,527488,2502.17
2017-07-02 19:45:00,2489.91,2496.38,2487.81,2492.61,90.27,224822.22,2490.66
2017-07-02 20:00:00,2492.79,2503.75,2489.7,2496.8,78.69,196489.29,2497.02
2017-07-02 20:15:00,2496.65,2499.27,2490,2490.15,76.58,191031.19,2494.54
2017-07-02 20:30:00,2491.51,2494.96,2488.01,2491.04,62.74,156231.57,2490.27
2017-07-02 20:45:00,2492.36,2504.41,2491.01,2504.09,79.53,198690.65,2498.4
2017-07-02 21:00:00,2504.09,2507.45,2495.56,2505,121.02,302511.47,2499.74
2017-07-02 21:15:00,2504.99,2509.98,2500,2509.97,199.15,498927.01,2505.29
2017-07-02 21:30:00,2509.97,2520.4,2509.97,2513.48,149.68,376512.91,2515.46
2017-07-02 21:45:00,2513.47,2525,2513.47,2525,134.38,338923.69,2522.05
2017-07-02 22:00:00,2525,2525,2510.97,2510.97,89.36,225214.53,2520.25
2017-07-02 22:15:00,2510.97,2524.99,2508.33,2515.17,99.38,249995.49,2515.57
2017-07-02 22:30:00,2515.17,2516.17,2506,2506.79,180.61,453808.56,2512.65
2017-07-02 22:45:00,2506.49,2517.99,2506,2517.01,84.97,213578.25,2513.57
2017-07-02 23:00:00,2517.01,2534,2516.68,2533.98,110.94,280545.47,2528.88
2017-07-02 23:15:00,2533.98,2545,2525.01,2532.84,162.34,411270.58,2533.39
2017-07-02 23:30:00,2534.16,2537.16,2525.02,2529.08,80.34,203358.6,2531.08
2017-07-02 23:45:00,2529.24,2532.09,2507.57,2516.66,109.66,276256.41,2519.2
2017-07-03 0:00:00,2515.37,2519.9,2505.28,2515.82,140,351249.55,2508.88
2017-07-03 0:15:00,2515.92,2517.39,2501.69,2501.69,158.84,397846.64,2504.72
2017-07-03 0:30:00,2502.25,2503.76,2499.21,2499.26,128.04,320109.77,2500.08
2017-07-03 0:45:00,2499.25,2501,2499.2,2500.97,109.52,273859.11,2500.5
2017-07-03 1:00:00,2500.97,2501,2497.68,2497.68,167.56,418780.66,2499.35
2017-07-03 1:15:00,2497.68,2500.99,2495.36,2499.93,111.13,277488.4,2496.89
2017-07-03 1:30:00,2499.97,2499.98,2495.36,2495.99,62.01,154784.65,2496.27
2017-07-03 1:45:00,2495.99,2501,2495.99,2500,108.33,270773.41,2499.63
2017-07-03 2:00:00,2500,2501,2497.02,2498.61,73.01,182555.36,2500.43
2017-07-03 2:15:00,2498.6,2500,2493.34,2493.38,57.37,143264.71,2497.39
2017-07-03 2:30:00,2493.39,2495.75,2490.32,2491.76,157.88,393429.07,2491.89
2017-07-03 2:45:00,2493,2493.19,2490.32,2491.4,83.58,208209.39,2491.13
2017-07-03 3:00:00,2491.39,2497.67,2487.04,2489.71,161.24,401568.88,2490.5
2017-07-03 3:15:00,2489.71,2495.35,2487.04,2492.59,49.95,124527.89,2492.86
2017-07-03 3:30:00,2492.95,2494.7,2487.04,2488.66,79.79,198698.51,2490.2
2017-07-03 3:45:00,2487.13,2491.53,2487.04,2490.83,39.8,99074.15,2489.33
2017-07-03 4:00:00,2489.42,2493,2487.04,2490.85,61.88,154106.84,2490.37
2017-07-03 4:15:00,2491.2,2499.92,2487.04,2495.16,186.27,464215.32,2492.18
2017-07-03 4:30:00,2496.16,2498.11,2492.46,2495.93,153.86,383899.77,2495.14
2017-07-03 4:45:00,2496.1,2499.48,2495.01,2498.92,82.39,205685.81,2496.5
2017-07-03 5:00:00,2497.68,2499.99,2492.97,2496.77,310.18,774387.02,2496.53
2017-07-03 5:15:00,2496.59,2496.63,2488.89,2494.82,114.05,284365.55,2493.34
2017-07-03 5:30:00,2494.85,2494.85,2481.72,2482.75,166.16,412961.26,2485.25
2017-07-03 5:45:00,2482.75,2497.77,2482.74,2497.61,69.74,173725.76,2490.95
2017-07-03 6:00:00,2497.58,2497.72,2490.56,2493.64,44.25,110425.6,2495.53
2017-07-03 6:15:00,2492.53,2494,2491.46,2492.98,24.15,60212.34,2493.13
2017-07-03 6:30:00,2492.98,2494,2491.45,2494,48.87,121803.94,2492.52
2017-07-03 6:45:00,2494,2499.99,2494,2499.98,67.87,169556.6,2498.24
2017-07-03 7:00:00,2499.99,2502,2496.32,2501.88,156.09,390280.66,2500.39
2017-07-03 7:15:00,2501.95,2502,2494.65,2495.82,49.12,122727.05,2498.53
2017-07-03 7:30:00,2495.03,2496.05,2482.48,2483.99,35.23,87795.5,2492.12
2017-07-03 7:45:00,2483.87,2485.12,2481.72,2481.72,56.95,141394.98,2482.81
2017-07-03 8:00:00,2482.44,2490.49,2481.72,2487.83,61.16,152147.04,2487.58
2017-07-03 8:15:00,2488.3,2491.2,2481.73,2490.46,40.72,101241.56,2486.54
2017-07-03 8:30:00,2491.13,2492.19,2483,2487.95,37.12,92318.74,2487.05
2017-07-03 8:45:00,2487.89,2489.31,2482.52,2483.72,27.94,69469.21,2486.07
2017-07-03 9:00:00,2483.98,2490.57,2483.97,2490.57,14.27,35491.87,2486.66
2017-07-03 9:15:00,2490.57,2490.57,2481.72,2481.73,88.7,220402.84,2484.69
2017-07-03 9:30:00,2481.73,2481.73,2479.75,2480.2,39.73,98592.37,2481.28
2017-07-03 9:45:00,2479.8,2493.77,2479.75,2489.09,38.77,96339.4,2484.65
2017-07-03 10:00:00,2489.06,2492.28,2480.11,2480.97,23.26,57832.75,2486.75
2017-07-03 10:15:00,2480.21,2494.78,2480.21,2491.51,24.47,60862.75,2487.54
2017-07-03 10:30:00,2491.5,2496.13,2485.38,2486.6,77.85,193732.31,2488.53
2017-07-03 10:45:00,2487.04,2490.06,2482.09,2482.09,61.4,152642.46,2485.93
2017-07-03 11:00:00,2483.17,2487.62,2481.14,2483.4,60.2,149536.17,2484.03
2017-07-03 11:15:00,2486.85,2494.87,2479.75,2490.35,115.58,286968.93,2482.81
2017-07-03 11:30:00,2490.35,2501.48,2487.61,2501.48,79.23,197771.76,2496.23
2017-07-03 11:45:00,2500.72,2502.3,2499.15,2502.3,121.99,305112.49,2501.06
2017-07-03 12:00:00,2502.3,2502.3,2502.05,2502.3,84.81,212220.25,2502.3
2017-07-03 12:15:00,2502.3,2510,2502.29,2509.69,52.31,131033.52,2504.8
2017-07-03 12:30:00,2508.63,2522.03,2508.63,2519.1,185.67,466771.71,2513.94
2017-07-03 12:45:00,2519.41,2524,2517.07,2519.38,164.67,415150.12,2521.15
2017-07-03 13:00:00,2519.38,2524.12,2518.46,2523.97,197.53,498272.85,2522.48
2017-07-03 13:15:00,2523.97,2535.98,2521.22,2535.07,106.55,269099.16,2525.5
2017-07-03 13:30:00,2536.44,2570,2536.44,2559.6,298.44,763414.82,2557.98
2017-07-03 13:45:00,2559.6,2569,2554.38,2560,150.99,386934.81,2562.7
2017-07-03 14:00:00,2560.39,2582,2558.06,2580.77,243.41,624917.58,2567.36
2017-07-03 14:15:00,2580.75,2584.78,2561,2564.49,236.55,609051.11,2574.77
2017-07-03 14:30:00,2564.47,2564.49,2539.37,2560,235.41,600790.3,2552.07
2017-07-03 14:45:00,2559.8,2564.88,2550,2550,96.14,245750.86,2556.15
2017-07-03 15:00:00,2550.01,2556.08,2543.83,2549.44,104.69,266957.55,2549.99
2017-07-03 15:15:00,2548.05,2559.74,2546.83,2548.6,134.93,344371.1,2552.28
2017-07-03 15:30:00,2549.66,2564.6,2544.14,2563.38,161.44,411972.51,2551.9
2017-07-03 15:45:00,2563.38,2576.45,2563.34,2569.98,142.2,365246.92,2568.53
2017-07-03 16:00:00,2569.98,2573.97,2558.96,2558.97,158.04,405996.58,2568.9
2017-07-03 16:15:00,2558.96,2558.97,2555,2557.64,54.5,139368.49,2557.09
2017-07-03 16:30:00,2557.65,2558.97,2555,2557.41,111.55,285183.04,2556.46
2017-07-03 16:45:00,2558.83,2566.69,2558.8,2563,123.33,316122.75,2563.21
2017-07-03 17:00:00,2563.01,2564.92,2554.91,2558.48,89.34,228737.5,2560.37
2017-07-03 17:15:00,2559.24,2559.92,2552.12,2552.42,66.52,169898.64,2554.13
2017-07-03 17:30:00,2552.42,2557.72,2550.2,2557.69,112.54,287252.13,2552.4
2017-07-03 17:45:00,2557.7,2560,2550,2552.37,104.17,265874.96,2552.39
2017-07-03 18:00:00,2551.64,2553.62,2540.85,2541.68,214.74,546546.71,2545.2
2017-07-03 18:15:00,2541.75,2541.76,2526.83,2531.14,191.32,485003.71,2535.06
2017-07-03 18:30:00,2533.28,2535.9,2526.83,2529.46,119.1,301387.19,2530.61
2017-07-03 18:45:00,2528.85,2529.71,2527.63,2528.8,92.06,232784.37,2528.5
2017-07-03 19:00:00,2528.79,2529.71,2528.49,2529.36,59.6,150714.05,2528.95
2017-07-03 19:15:00,2529.36,2533.21,2529.35,2533.2,52.39,132552.88,2529.99
2017-07-03 19:30:00,2533.2,2540.82,2528.1,2539.05,114.05,289191.89,2535.64
2017-07-03 19:45:00,2539.7,2548.02,2539.3,2547.43,106.41,270915.24,2545.98
2017-07-03 20:00:00,2547.43,2550,2547.16,2550,58.87,150000.45,2547.86
2017-07-03 20:15:00,2550,2554.94,2549.86,2551.33,136.21,347700.69,2552.65
2017-07-03 20:30:00,2551.33,2553,2550,2550.99,81.01,206602.13,2550.23
2017-07-03 20:45:00,2551,2559.12,2551,2556.02,140.68,359420.7,2554.94
2017-07-03 21:00:00,2556.03,2559.99,2552.37,2555.6,125.52,321038.21,2557.59
2017-07-03 21:15:00,2556.6,2559,2551.12,2556.26,109.29,279286.66,2555.47
2017-07-03 21:30:00,2556.97,2558,2550,2557.99,80.93,206711.53,2554.33
2017-07-03 21:45:00,2557.99,2559.99,2556.19,2559.98,70.26,179771.04,2558.53
2017-07-03 22:00:00,2559.99,2563,2559.99,2562.02,63.46,162604.63,2562.51
2017-07-03 22:15:00,2562.35,2563,2561.81,2563,108.42,277859.71,2562.81
2017-07-03 22:30:00,2563,2573.84,2563,2569.1,132.94,341426.34,2568.28
2017-07-03 22:45:00,2569.08,2570,2552.01,2552.05,82.43,211278.03,2563.21
2017-07-03 23:00:00,2552,2557.15,2550.32,2555,69.29,176958.12,2553.72
2017-07-03 23:15:00,2554.99,2557.1,2552.31,2553.16,34.44,87986.71,2554.41
2017-07-03 23:30:00,2553.16,2553.7,2550,2553.34,84.91,216647.06,2551.48
2017-07-03 23:45:00,2552.41,2552.41,2541.9,2542.41,74.24,189224.19,2548.85
2017-07-04 0:00:00,2542.41,2549,2542.18,2549,24.43,62146.72,2544.16
2017-07-04 0:15:00,2548.99,2554.96,2548.99,2554,67.79,173039.85,2552.52
2017-07-04 0:30:00,2552.61,2562.43,2552.53,2557.91,65.51,167464.58,2556.37
2017-07-04 0:45:00,2557.92,2564,2557.92,2560.93,89.3,228799.07,2562.1
2017-07-04 1:00:00,2561.27,2562.45,2560.92,2560.93,83.32,213412.43,2561.42
2017-07-04 1:15:00,2562.19,2563.99,2560.95,2563.33,46.12,118176.02,2562.49
2017-07-04 1:30:00,2563.99,2565.98,2563.38,2564.15,43.6,111799.06,2564.16
2017-07-04 1:45:00,2564.17,2570,2564.15,2566.27,106.11,272430.82,2567.47
2017-07-04 2:00:00,2566.26,2572.45,2566,2572.44,86.44,221875.71,2566.91
2017-07-04 2:15:00,2572.45,2577.32,2566,2572.67,154.75,397900.4,2571.29
2017-07-04 2:30:00,2572.67,2587.5,2570.74,2587.5,229.52,591441.94,2576.85
2017-07-04 2:45:00,2587.64,2610.77,2587.64,2607.1,360.09,936994.51,2602.13
2017-07-04 3:00:00,2607.1,2614.28,2601,2609,353,920344.23,2607.2
2017-07-04 3:15:00,2613.32,2624.72,2606.56,2624.09,500.6,1309576.85,2616
2017-07-04 3:30:00,2624.85,2625,2614.05,2619.37,262.63,688189.33,2620.34
2017-07-04 3:45:00,2618.05,2625,2616.26,2616.28,150.32,393877.86,2620.18
