2017-01-01 6:00:00,966.92,967,966,966.82,14.11,13635.68,966.65
2017-01-01 6:15:00,966.16,966.95,965.41,966.05,24.39,23568.75,966.26
2017-01-01 6:30:00,965.84,969.63,964.54,969.45,21.28,20572.11,966.75
2017-01-01 6:45:00,969.35,969.6,968.13,969.45,8.77,8498.29,969.05
2017-01-01 7:00:00,969.45,970.56,969.16,969.9,30.84,29909.83,969.74
2017-01-01 7:15:00,969.88,970.23,968.54,969.64,18.55,17981.93,969.45
2017-01-01 7:30:00,969.37,970.22,968.89,969.95,9.04,8762.95,969.73
2017-01-01 7:45:00,969.95,969.95,968.59,969.47,24.45,23704.36,969.35
2017-01-01 8:00:00,969.04,969.05,968.3,968.7,39.48,38252.93,968.83
2017-01-01 8:15:00,968.71,969.49,968.54,969.49,14.56,14113.68,969.13
2017-01-01 8:30:00,968.68,969.58,968.29,968.78,21.88,21202.27,968.94
2017-01-01 8:45:00,968.79,969.31,968.11,969.15,13.66,13237.92,968.77
2017-01-01 9:00:00,969.16,969.34,968.6,969.34,10.51,10180.21,969.03
2017-01-01 9:15:00,969.34,969.85,969.34,969.85,4.3,4168.44,969.71
2017-01-01 9:30:00,969.84,970.68,969.7,969.95,30.02,29120.82,970.07
2017-01-01 9:45:00,969.93,970.62,969.93,970.38,7.79,7563.88,970.38
2017-01-01 10:00:00,970.36,972.99,969.79,972.99,35.23,34228.14,971.66
2017-01-01 10:15:00,972.99,972.99,972.98,972.98,13.22,12867.31,972.99
2017-01-01 10:30:00,972.99,972.99,972.98,972.98,29.45,28655.64,972.99
2017-01-01 10:45:00,972.99,974.99,972.98,974.99,22.34,21761.24,974.15
2017-01-01 11:00:00,974.98,974.99,974.98,974.99,21.17,20637.69,974.99
2017-01-01 11:15:00,974.98,974.99,974.98,974.98,6.73,6562.76,974.99
2017-01-01 11:30:00,974.99,974.99,974.98,974.99,11.39,11101.15,974.99
2017-01-01 11:45:00,974.99,975,974.98,975,14.37,14010.57,974.99
2017-01-01 12:00:00,975,975,974.99,975,4.59,4478.55,975
2017-01-01 12:15:00,975,975,974.99,975,16.75,16334.64,974.99
2017-01-01 12:30:00,975,975,974.98,974.99,13.96,13615.25,974.99
2017-01-01 12:45:00,974.98,974.99,974.01,974.56,16.69,16261.89,974.61
2017-01-01 13:00:00,974.37,974.99,974.31,974.98,10.61,10341.66,974.72
2017-01-01 13:15:00,974.98,977.21,974.98,977.21,45.53,44466.67,976.59
2017-01-01 13:30:00,977.3,977.99,976.66,977.99,31.85,31137.42,977.57
2017-01-01 13:45:00,977.99,977.99,977.88,977.99,36.69,35880.7,977.99
2017-01-01 14:00:00,977.98,978,977.98,978,16.27,15908.2,977.99
2017-01-01 14:15:00,978,979.26,977.58,978.48,35.91,35135.85,978.54
2017-01-01 14:30:00,978.56,979.37,978.49,979.37,18.56,18177.8,979.21
2017-01-01 14:45:00,979.35,979.99,979.02,979.99,30.21,29592.41,979.62
2017-01-01 15:00:00,979.99,979.99,979.9,979.99,29.84,29245.49,979.99
2017-01-01 15:15:00,979.99,979.99,979.01,979.63,21.51,21076.44,979.75
2017-01-01 15:30:00,979.65,979.99,979.49,979.93,32.83,32172.73,979.88
2017-01-01 15:45:00,979.87,979.99,979.87,979.99,26.42,25891.99,979.97
2017-01-01 16:00:00,979.98,980.62,979.81,979.81,159.46,156279.87,980.05
2017-01-01 16:15:00,979.81,980.99,977.63,980.99,65.53,64165.02,979.21
2017-01-01 16:30:00,980.99,990.4,980.96,990.4,209.58,206709.44,986.29
2017-01-01 16:45:00,990.4,994.97,990.39,994.79,110.65,109942.2,993.64
2017-01-01 17:00:00,994.8,994.8,994.56,994.79,86.58,86123.65,994.75
2017-01-01 17:15:00,994.79,994.8,994.68,994.78,51.65,51384.47,994.77
2017-01-01 17:30:00,994.79,994.8,993,993,130.36,129523.08,993.61
2017-01-01 17:45:00,993.01,994.79,993,994.42,98.01,97439.58,994.23
2017-01-01 18:00:00,994.49,994.99,994.49,994.87,54.37,54079.19,994.64
2017-01-01 18:15:00,994.87,995,994.61,994.99,60.09,59783.44,994.87
2017-01-01 18:30:00,995,999.2,994.99,998.98,143.04,142562.98,996.69
2017-01-01 18:45:00,998.98,999.68,997.07,997.12,90.07,89979.25,999.01
2017-01-01 19:00:00,997.11,997.11,995.22,996.21,69.28,69016.65,996.16
2017-01-01 19:15:00,996.2,996.29,994.5,995.07,89.33,88935.82,995.57
2017-01-01 19:30:00,995.11,996.2,994.22,995.32,45.3,45079.75,995.12
2017-01-01 19:45:00,994.81,996,993.7,994.92,67.74,67400.4,994.96
2017-01-01 20:00:00,994.61,996.97,993.76,996.97,71.42,71118.4,995.83
2017-01-01 20:15:00,996.74,999.8,996.55,999.79,74.15,74045.57,998.59
2017-01-01 20:30:00,999.79,999.93,999.47,999.5,94.35,94335.72,999.8
2017-01-01 20:45:00,999.26,1000,999.26,1000,66.48,66474.26,999.86
2017-01-01 21:00:00,1000,1000,999.08,999.99,101.57,101540.85,999.71
2017-01-01 21:15:00,999.99,1000,998.72,999.63,111.11,111097.6,999.87
2017-01-01 21:30:00,999.65,999.97,999.41,999.9,52.03,52015.22,999.66
2017-01-01 21:45:00,999.9,999.9,992.04,997.22,171.04,170580.33,997.32
2017-01-01 22:00:00,997.22,997.22,990,995.72,151.97,150783.52,992.16
2017-01-01 22:15:00,994.15,996.95,994.08,996.87,36.16,36018.82,996.01
2017-01-01 22:30:00,996.87,996.87,996.19,996.85,40.05,39919.31,996.72
2017-01-01 22:45:00,996.8,998,996.46,998,67.03,66845.42,997.25
2017-01-01 23:00:00,998,998.99,993.42,993.42,69.54,69362.82,997.38
2017-01-01 23:15:00,993.42,997,992.15,996.82,33.29,33129.59,995.23
2017-01-01 23:30:00,996.82,998.44,986.86,993.85,71.42,71092.86,995.46
2017-01-01 23:45:00,993.84,993.85,992.4,992.95,37.2,36950.17,993.2
2017-01-02 0:00:00,992.96,996.78,992.86,995.75,41.54,41288.42,993.95
2017-01-02 0:15:00,996.52,997.99,995.78,997.42,105.35,105077.13,997.45
2017-01-02 0:30:00,997.42,997.42,995.14,996.33,61.06,60848.18,996.59
2017-01-02 0:45:00,996.83,997.51,995.45,995.48,42.7,42540.34,996.32
2017-01-02 1:00:00,996.17,996.8,994.99,996.36,48.81,48616.61,996.06
2017-01-02 1:15:00,995.94,996.12,990.52,992,83.35,82829.27,993.76
2017-01-02 1:30:00,991.98,996.02,991.19,995.64,46.33,45990.55,992.72
2017-01-02 1:45:00,995.87,997.71,995.87,997.71,34.93,34832.9,997.35
2017-01-02 2:00:00,997.7,997.99,997.39,997.99,61.88,61748.7,997.88
2017-01-02 2:15:00,997.93,998,997.93,998,21.72,21677.16,997.99
2017-01-02 2:30:00,998,998,997.65,997.99,46.71,46612.53,997.98
2017-01-02 2:45:00,998,1002,997.99,1002,123.48,123427.37,999.59
2017-01-02 3:00:00,1002,1007.31,1000.01,1002.53,109.67,110160.95,1004.52
2017-01-02 3:15:00,1003.6,1010,1002.86,1010,99.43,100212.64,1007.89
2017-01-02 3:30:00,1010,1011.78,1000.01,1009.74,140.88,141926.43,1007.42
2017-01-02 3:45:00,1009.72,1010.38,1008.24,1009.63,87.4,88222.53,1009.43
2017-01-02 4:00:00,1009.63,1010.7,1005.43,1008.59,49,49411.56,1008.39
2017-01-02 4:15:00,1009.4,1009.47,1006.03,1008.29,45.7,46056.59,1007.74
2017-01-02 4:30:00,1008.68,1009.44,1006.76,1007.33,40.32,40647.16,1008.04
2017-01-02 4:45:00,1007.95,1009.98,1007.7,1009.62,56.67,57168.85,1008.85
2017-01-02 5:00:00,1009.2,1011.85,1008.71,1011.64,67.03,67722.94,1010.27
2017-01-02 5:15:00,1011.57,1012,1005.73,1006.39,91.76,92547.18,1008.62
2017-01-02 5:30:00,1006.4,1007.32,1001,1003.26,105.58,105992.9,1003.93
2017-01-02 5:45:00,1003.26,1005.52,1000,1003.64,76.12,76344.77,1003
2017-01-02 6:00:00,1002.94,1005.72,1002.92,1005.25,42.5,42685.86,1004.31
2017-01-02 6:15:00,1005.25,1007.66,1003.96,1007.66,37.32,37525.51,1005.54
2017-01-02 6:30:00,1007.39,1008.99,1007.39,1008.17,31.52,31782.49,1008.36
2017-01-02 6:45:00,1008.8,1010.99,1008.28,1009.65,79.16,79924.35,1009.7
2017-01-02 7:00:00,1009.8,1010.97,1009.07,1009.82,32.5,32833.84,1010.16
2017-01-02 7:15:00,1009.73,1010.99,1007.35,1009.89,50.04,50506.38,1009.32
2017-01-02 7:30:00,1009.87,1011.86,1008.54,1010.79,34.7,35064.16,1010.52
2017-01-02 7:45:00,1011.66,1012.25,1010.49,1012.25,66.71,67497.88,1011.76
2017-01-02 8:00:00,1012.01,1012.99,1009.9,1011.48,29.58,29921.6,1011.61
2017-01-02 8:15:00,1011.51,1013,1009.33,1009.95,30.75,31084.36,1010.77
2017-01-02 8:30:00,1009.96,1012.04,1009.95,1011.79,11.91,12046.26,1011.27
2017-01-02 8:45:00,1011.5,1012.71,1009.95,1012.03,36.35,36763.5,1011.37
2017-01-02 9:00:00,1012.03,1012.03,1005.7,1010.96,44.1,44516.57,1009.54
2017-01-02 9:15:00,1011.35,1013,1010.13,1013,18.52,18728.33,1011.48
2017-01-02 9:30:00,1012.64,1014.92,1012.61,1014.9,30.23,30642.85,1013.82
2017-01-02 9:45:00,1014.91,1015,1013.75,1015,29.75,30189.09,1014.71
2017-01-02 10:00:00,1015,1015,1014.99,1015,45.96,46652.53,1015
2017-01-02 10:15:00,1015,1015,1010.65,1012.04,66.58,67502.08,1013.86
2017-01-02 10:30:00,1012.04,1015,1011.05,1014.19,34.05,34535.34,1014.18
2017-01-02 10:45:00,1015,1019.1,1015,1015.79,52.09,52991.79,1017.25
2017-01-02 11:00:00,1015.52,1019.1,1015.43,1018.35,24.83,25269.48,1017.73
2017-01-02 11:15:00,1018.97,1020,1018.35,1019.99,37.07,37806.3,1019.76
2017-01-02 11:30:00,1020,1023.79,1019.99,1023.79,53.69,54847,1021.55
2017-01-02 11:45:00,1023.79,1024.95,1023.79,1024.84,35.18,36032.72,1024.32
2017-01-02 12:00:00,1024.84,1025,1024.01,1024.99,26.89,27556.15,1024.84
2017-01-02 12:15:00,1024.81,1025,1021.7,1025,24.55,25140.3,1024.22
2017-01-02 12:30:00,1025,1025,1022.44,1024,28.14,28815.26,1024
2017-01-02 12:45:00,1023.99,1024.99,1023.99,1024.99,34.82,35677.46,1024.58
2017-01-02 13:00:00,1024.99,1025,1023.68,1024.82,39.62,40608.96,1024.95
2017-01-02 13:15:00,1024.5,1024.99,1005.3,1005.66,70.08,71212.11,1016.12
2017-01-02 13:30:00,1005.99,1018.14,1005.99,1018.14,58.28,58984.89,1012.18
2017-01-02 13:45:00,1017.43,1020,1016.13,1018.16,61.21,62358.61,1018.79
2017-01-02 14:00:00,1018,1018.65,1011.34,1015.84,55.09,55973.12,1016.12
2017-01-02 14:15:00,1015.46,1020,1014.93,1019.8,38.89,39588.19,1017.96
2017-01-02 14:30:00,1018.74,1023.95,1017.54,1023.95,45.31,46198.89,1019.66
2017-01-02 14:45:00,1023.19,1024.54,1023.19,1024.31,38.33,39264.18,1024.29
2017-01-02 15:00:00,1024.31,1024.82,1019.11,1019.11,106.85,109222.01,1022.19
2017-01-02 15:15:00,1020.41,1027.96,1016.06,1024.16,144.76,147977.63,1022.22
2017-01-02 15:30:00,1024.01,1027.5,1019.45,1026.08,184.93,189329.96,1023.79
2017-01-02 15:45:00,1026.1,1028,1015.05,1026.98,244.29,250061.55,1023.62
2017-01-02 16:00:00,1026.98,1028.5,1026.97,1028.48,80.59,82834.69,1027.86
2017-01-02 16:15:00,1028.48,1034.39,1028.48,1029.4,138.5,142796.18,1031.05
2017-01-02 16:30:00,1029.96,1029.96,1023.2,1027.1,121.69,124897.02,1026.37
2017-01-02 16:45:00,1027.09,1030,1026.4,1029.95,84.04,86463.44,1028.81
2017-01-02 17:00:00,1029.76,1030,1026.14,1026.14,78.39,80685.03,1029.3
2017-01-02 17:15:00,1028.17,1028.88,1022.21,1025.9,95.07,97580.35,1026.41
2017-01-02 17:30:00,1024.76,1027.74,1023.45,1024.58,52.22,53549.6,1025.52
2017-01-02 17:45:00,1023.62,1028.88,1015.81,1021.88,142.26,145250.18,1021.05
2017-01-02 18:00:00,1021.87,1029,1019.83,1026.28,87.11,89292.6,1025.06
2017-01-02 18:15:00,1026.11,1026.12,1019.83,1024.03,85.4,87424.26,1023.67
2017-01-02 18:30:00,1024.02,1024.98,1018,1018.15,83.49,85353.15,1022.26
2017-01-02 18:45:00,1018.14,1022.36,1018,1018.41,67.71,69047.83,1019.75
2017-01-02 19:00:00,1018.26,1019.58,1016.36,1016.36,67.34,68565.19,1018.27
2017-01-02 19:15:00,1017.38,1019.17,1016.13,1017.99,78.01,79381.46,1017.57
2017-01-02 19:30:00,1017.53,1017.64,997.2,1008.28,305.97,308745.68,1009.07
2017-01-02 19:45:00,1008.27,1010.81,1000,1001.01,455.22,457323.54,1004.63
2017-01-02 20:00:00,1001.02,1001.95,992.79,992.79,301.66,300458.6,996.01
2017-01-02 20:15:00,992.79,1006.97,991.69,999.98,239.54,239745.38,1000.84
2017-01-02 20:30:00,999.98,1007.06,998.37,1006.53,257.24,257468.53,1000.9
2017-01-02 20:45:00,1006.11,1014,1006.1,1012.98,159.2,160928.4,1010.86
2017-01-02 21:00:00,1012.99,1014.45,1006.6,1008.8,123.44,124857.82,1011.45
2017-01-02 21:15:00,1008.94,1011.31,1008.03,1011.25,45.07,45518.96,1009.89
2017-01-02 21:30:00,1011.25,1017.79,1010.16,1017.24,66.64,67666.16,1015.32
2017-01-02 21:45:00,1017.23,1017.23,1011.4,1012.2,78.06,79158.5,1014.12
2017-01-02 22:00:00,1012.2,1016.83,1012.18,1016.83,58.8,59617.24,1013.93
2017-01-02 22:15:00,1016.05,1017,1011.31,1014.34,61.25,62091.6,1013.76
2017-01-02 22:30:00,1012.61,1019.53,1012.58,1019.53,73.12,74295.68,1016.09
2017-01-02 22:45:00,1019.52,1019.67,1013.7,1013.8,67.66,68791.96,1016.68
2017-01-02 23:00:00,1015.05,1015.28,1012.98,1013.07,117.32,118930.67,1013.69
2017-01-02 23:15:00,1014.4,1019.99,1013.01,1019.01,70.12,71336.44,1017.29
2017-01-02 23:30:00,1019.09,1019.64,1016.99,1016.99,60.97,62061.51,1017.89
2017-01-02 23:45:00,1017,1017.66,1011.45,1011.45,76.01,77134.74,1014.74
2017-01-03 0:00:00,1011.52,1012.24,1009.29,1011.95,91.52,92473.29,1010.4
2017-01-03 0:15:00,1010.27,1017.42,1010.24,1015.65,65.7,66613.81,1013.93
2017-01-03 0:30:00,1017.26,1020,1016.55,1020,92.78,94577.19,1019.39
2017-01-03 0:45:00,1019.3,1023.3,1019.3,1020.74,59.2,60417.25,1020.63
2017-01-03 1:00:00,1020.84,1022.99,1014.31,1014.31,116.8,119103.01,1019.69
2017-01-03 1:15:00,1016.93,1020,1012.61,1019.99,76.94,78237.45,1016.84
2017-01-03 1:30:00,1020.01,1021,1016,1017.89,39.55,40277.3,1018.39
2017-01-03 1:45:00,1017.89,1019.01,1016.65,1019.01,9.95,10133.04,1018.04
2017-01-03 2:00:00,1019.05,1019.23,1012.9,1013.3,62.01,63015.42,1016.17
2017-01-03 2:15:00,1013.3,1018.35,1013.3,1018,33.43,34002.28,1017.06
2017-01-03 2:30:00,1018,1019,1017.99,1019,18.08,18402.1,1018.09
2017-01-03 2:45:00,1019,1023,1018.99,1022.97,18.49,18892.63,1021.7
2017-01-03 3:00:00,1022.97,1022.98,1022.97,1022.98,5.29,5412.69,1022.98
2017-01-03 3:15:00,1022.98,1022.99,1022.97,1022.99,6.33,6472.81,1022.98
2017-01-03 3:30:00,1022.98,1023,1016.65,1020.04,192.82,196710.07,1020.19
2017-01-03 3:45:00,1020.03,1029.85,1017.46,1024.09,210.64,215671.03,1023.87
2017-01-03 4:00:00,1023.95,1024.1,1022.81,1023.3,66.65,68206.56,1023.38
2017-01-03 4:15:00,1023.82,1024.1,1017.42,1019.6,120.72,123181.85,1020.37
2017-01-03 4:30:00,1019.62,1023.98,1019.56,1021.33,64.46,65848.51,1021.49
2017-01-03 4:45:00,1021.5,1022.49,1020,1022.36,45.84,46828.35,1021.47
2017-01-03 5:00:00,1021.86,1023.21,1021.75,1022,39.01,39877.22,1022.3
2017-01-03 5:15:00,1021.77,1027.93,1021.54,1027.65,99.56,101948.22,1023.98
2017-01-03 5:30:00,1027.1,1027.43,1017.69,1017.69,132.59,135687.25,1023.35
2017-01-03 5:45:00,1019.5,1019.76,1015.03,1018.8,57.77,58777.79,1017.45
2017-01-03 6:00:00,1018.65,1024.47,1018.65,1023.24,62.06,63444.37,1022.23
2017-01-03 6:15:00,1023.04,1023.26,1017.51,1019.07,55.23,56356.12,1020.44
2017-01-03 6:30:00,1019.07,1023.46,1017.57,1020,102.02,104074.86,1020.19
2017-01-03 6:45:00,1020.01,1020.01,1011.5,1013.16,87.35,88674.91,1015.22
2017-01-03 7:00:00,1013.07,1013.12,1007.77,1009.38,64.9,65531.58,1009.74
2017-01-03 7:15:00,1010.46,1015.73,1006.71,1015.55,37,37404.16,1010.86
2017-01-03 7:30:00,1015.73,1018.84,1013.07,1014.15,102.98,104731.07,1017
2017-01-03 7:45:00,1015.23,1019.37,1014.87,1019.37,15.93,16189.42,1016.57
2017-01-03 8:00:00,1019.37,1019.8,1017.91,1018.19,26.8,27296.49,1018.7
2017-01-03 8:15:00,1018.13,1019.22,1016.01,1017.66,21.84,22232.44,1017.79
2017-01-03 8:30:00,1018.35,1019.36,1012,1013.44,90.06,91415.78,1015.06
2017-01-03 8:45:00,1012.97,1013.89,1012,1012.02,31.87,32284.12,1012.91
2017-01-03 9:00:00,1012.03,1014.94,1010,1010,88.25,89243.78,1011.21
2017-01-03 9:15:00,1012.33,1013.73,1010,1013.73,22.67,22950.08,1012.32
2017-01-03 9:30:00,1013.58,1019.3,1013,1013.16,82.19,83509.36,1016.01
2017-01-03 9:45:00,1014.61,1015.79,1010,1010.97,48,48583.45,1012.05
2017-01-03 10:00:00,1011.04,1013.44,1010,1012.29,43.15,43620.9,1010.97
2017-01-03 10:15:00,1012.28,1015.11,1009.08,1015.1,70.6,71425.74,1011.64
2017-01-03 10:30:00,1015.1,1016.99,1010,1013.05,106.04,107498.18,1013.8
2017-01-03 10:45:00,1013.45,1015,1013.11,1014.94,26.56,26942.4,1014.34
2017-01-03 11:00:00,1014.94,1019.94,1014.48,1019.29,55.22,56188.05,1017.5
2017-01-03 11:15:00,1017.8,1020.01,1017.8,1020,26.1,26607.67,1019.56
2017-01-03 11:30:00,1020,1023.95,1016.92,1016.92,133.2,135824.58,1019.69
2017-01-03 11:45:00,1019.5,1020.5,1017.12,1019.82,45.77,46647.52,1019.11
2017-01-03 12:00:00,1019.96,1020,1017.85,1019.55,16.61,16940.2,1019.61
2017-01-03 12:15:00,1019.56,1020.19,1018.19,1020.19,41.94,42773.09,1019.83
2017-01-03 12:30:00,1020.19,1025.75,1017,1018.89,168.86,172406.4,1021
2017-01-03 12:45:00,1017.05,1020.83,1017.05,1018.8,31.62,32208.14,1018.68
2017-01-03 13:00:00,1018.94,1019.79,1016.86,1019.59,26.01,26494.19,1018.43
2017-01-03 13:15:00,1019.59,1019.7,1016,1016.47,39.41,40111.09,1017.81
2017-01-03 13:30:00,1016.4,1020,1013.5,1015.06,121.64,123720.97,1017.13
2017-01-03 13:45:00,1014.86,1017.75,1013.64,1015,44.86,45552.67,1015.53
2017-01-03 14:00:00,1016.37,1016.54,1014,1015.52,20.58,20891.02,1015.13
2017-01-03 14:15:00,1015.14,1016.54,1013.26,1015.85,52.41,53196.04,1015.07
2017-01-03 14:30:00,1016.04,1019,1015.09,1016.79,151.63,154186.36,1016.87
2017-01-03 14:45:00,1016.29,1016.36,1013.31,1014.34,76.72,77823.68,1014.4
2017-01-03 15:00:00,1013.65,1015.33,1012.73,1012.91,66.2,67123.86,1013.96
2017-01-03 15:15:00,1013.98,1014.41,1010.3,1011.78,63.34,64106.62,1012.04
2017-01-03 15:30:00,1011.78,1019.78,1011.68,1017.89,140.83,143219.1,1017
2017-01-03 15:45:00,1017.71,1018.33,1016,1016.97,104.28,106045.55,1016.98
2017-01-03 16:00:00,1016.97,1017.1,1015.78,1017.1,86.91,88366.23,1016.81
2017-01-03 16:15:00,1017.09,1018.56,1017.09,1017.91,68.59,69772.66,1017.2
2017-01-03 16:30:00,1017.91,1018.15,1016.69,1017.87,116.64,118695.69,1017.65
2017-01-03 16:45:00,1017.87,1017.87,1017.01,1017.86,5.76,5861.16,1017.7
2017-01-03 17:00:00,1017.79,1017.79,1017.77,1017.77,3.11,3162.74,1017.78
2017-01-03 17:15:00,1017.78,1018.2,1017.78,1018.15,17.62,17939.42,1018
2017-01-03 17:30:00,1018.11,1019.9,1018.11,1018.79,137.75,140312.19,1018.62
2017-01-03 17:45:00,1018.15,1019.99,1016.8,1019.97,135.33,137830.48,1018.46
2017-01-03 18:00:00,1019.98,1021,1018.76,1021,119.72,122103.66,1019.93
2017-01-03 18:15:00,1021,1022,1020.72,1021,60.99,62289.43,1021.3
2017-01-03 18:30:00,1021,1026.43,1021,1024.25,170.61,174790.03,1024.5
2017-01-03 18:45:00,1024.32,1025,1023.56,1023.96,92.49,94762.08,1024.58
2017-01-03 19:00:00,1023.96,1023.97,1020,1020.61,142.76,145956.69,1022.4
2017-01-03 19:15:00,1020.8,1024,1020.8,1023.36,78.21,80012.23,1022.98
2017-01-03 19:30:00,1023.36,1023.36,1014.04,1014.15,265.27,270244.29,1018.76
2017-01-03 19:45:00,1014.68,1018.34,1014,1018.25,92.18,93627.18,1015.75
2017-01-03 20:00:00,1018.25,1022.98,1018.25,1020.11,96.25,98261.69,1020.91
2017-01-03 20:15:00,1020.1,1021.07,1019.07,1020.2,60.35,61558.2,1020.06
2017-01-03 20:30:00,1020.2,1025.95,1020.2,1025.95,237.55,243325.66,1024.31
2017-01-03 20:45:00,1025.95,1027.83,1025.44,1025.82,94.02,96506.93,1026.42
2017-01-03 21:00:00,1026.04,1028.51,1025.97,1028.25,111.61,114692.04,1027.65
2017-01-03 21:15:00,1028.5,1028.51,1026.31,1026.57,153.15,157356.64,1027.45
2017-01-03 21:30:00,1026.91,1027.44,1020,1020.07,193.2,197836.17,1023.99
2017-01-03 21:45:00,1020.9,1024.73,1020,1024.46,107.05,109369.74,1021.64
2017-01-03 22:00:00,1024.33,1024.77,1022.86,1023.55,58.28,59696.22,1024.34
2017-01-03 22:15:00,1024.49,1025.86,1023.4,1025.86,58.82,60247.74,1024.36
2017-01-03 22:30:00,1025.89,1032,1024,1026.99,346.06,355797.67,1028.13
2017-01-03 22:45:00,1026.99,1029.18,1026,1028.54,99.9,102667.23,1027.65
2017-01-03 23:00:00,1027.85,1032.88,1027.05,1032.88,91.61,94263.36,1028.99
2017-01-03 23:15:00,1032.9,1036.69,1032.55,1035.19,202.75,209883.48,1035.17
2017-01-03 23:30:00,1035.09,1036.99,1032.16,1033.94,298.09,308519.65,1035
2017-01-03 23:45:00,1033.93,1033.93,1018.18,1020.67,473.78,486125.42,1026.05
2017-01-04 0:00:00,1020.69,1028.74,1018,1028.7,292.5,298936.59,1022.02
2017-01-04 0:15:00,1027.99,1039.33,1027.99,1038.3,255.22,263942.41,1034.16
2017-01-04 0:30:00,1038.05,1038.5,1032,1032.33,145.9,150998.54,1034.97
2017-01-04 0:45:00,1032.33,1037.59,1032.33,1036.55,17.06,17677.73,1036.19
2017-01-04 1:00:00,1036.78,1038.79,1036.77,1038.79,31.61,32792.51,1037.29
2017-01-04 1:15:00,1038.79,1039.95,1038.79,1039.95,21.5,22346.77,1039.36
2017-01-04 1:30:00,1039.95,1039.99,1038.76,1039.98,27.57,28666.13,1039.7
2017-01-04 1:45:00,1039.98,1040,1037.81,1038.99,129.93,135079.43,1039.66
2017-01-04 2:00:00,1038.99,1044.98,1038.99,1043.32,242.57,252683.1,1041.68
2017-01-04 2:15:00,1043.32,1047.99,1043.31,1046.53,235.36,246176.29,1045.94
2017-01-04 2:30:00,1045.9,1046.52,1040.01,1041.27,188.44,196384.99,1042.18
2017-01-04 2:45:00,1040.13,1042.43,1039.41,1041.57,121.02,126014.51,1041.24
2017-01-04 3:00:00,1041.4,1045.42,1041.19,1044.58,98.02,102292.06,1043.53
2017-01-04 3:15:00,1045.3,1046.42,1045.3,1046.39,98.1,102598.62,1045.87
2017-01-04 3:30:00,1046.39,1047.82,1045.02,1045.83,313.76,328485.15,1046.94
2017-01-04 3:45:00,1045.82,1047.2,1043.29,1046.74,136.5,142745.72,1045.73
2017-01-04 4:00:00,1046.41,1047.5,1045.05,1047.5,94.64,99056.77,1046.65
2017-01-04 4:15:00,1047.49,1050,1046.16,1050,198.39,208084.45,1048.88
2017-01-04 4:30:00,1049.99,1054.97,1045.98,1049.19,349.62,367457.5,1051.02
2017-01-04 4:45:00,1049.41,1051.33,1046.77,1048.23,69.74,73173.31,1049.17
2017-01-04 5:00:00,1048.21,1052.4,1047.25,1052.4,80.18,84234.81,1050.62
2017-01-04 5:15:00,1052.4,1065,1052.39,1060.83,498.8,527763.17,1058.07
2017-01-04 5:30:00,1060.84,1062,1054.65,1058.45,242.91,257469.54,1059.93
2017-01-04 5:45:00,1058.46,1063.39,1056.41,1062.96,102.8,108975.62,1060.02
2017-01-04 6:00:00,1062.85,1062.85,1059.29,1059.29,74.51,79069.19,1061.25
2017-01-04 6:15:00,1059.86,1060.32,1055.65,1060.28,83.33,88206.43,1058.49
2017-01-04 6:30:00,1060.3,1063,1060,1061.9,129.98,138058,1062.18
2017-01-04 6:45:00,1061.9,1062.88,1060.38,1062.53,52.36,55614.24,1062.07
