2016-07-01 0:00:00,673.5,673.5,667.65,669.3,103.11,69064.67,669.83
2016-07-01 0:15:00,669.5,670,668.61,669.34,37.96,25412.28,669.48
2016-07-01 0:30:00,669.48,672.36,668.09,671.58,52.7,35304.16,669.85
2016-07-01 0:45:00,671.44,671.9,667,669.12,122.72,82130.24,669.23
2016-07-01 1:00:00,669.13,674,669.13,673.2,207.03,139366.94,673.19
2016-07-01 1:15:00,673.83,674,672.72,674,38.17,25708.21,673.51
2016-07-01 1:30:00,673.68,674,673,673.53,32.29,21748.32,673.62
2016-07-01 1:45:00,673.78,675,673,673,72.49,48882.86,674.32
2016-07-01 2:00:00,673.2,673.2,672.25,672.81,31.38,21116.7,673
2016-07-01 2:15:00,672.68,680,672.68,679.79,182.54,123606.33,677.14
2016-07-01 2:30:00,680,681.65,679.97,681.05,97.42,66271.08,680.29
2016-07-01 2:45:00,681.41,682.19,679.55,682.19,75.56,51461,681.03
2016-07-01 3:00:00,681.79,683.21,677.8,679.13,113.62,77349.2,680.76
2016-07-01 3:15:00,679.16,681.78,678.99,679.99,103.86,70659.11,680.33
2016-07-01 3:30:00,679.99,682.9,679.99,682.9,91.49,62417.97,682.22
2016-07-01 3:45:00,682.9,685.84,682.69,684.99,78.49,53729.83,684.5
2016-07-01 4:00:00,684.99,686,684.99,686,52,35660.96,685.78
2016-07-01 4:15:00,686,688.67,685.85,688.51,108.91,74836.09,687.11
2016-07-01 4:30:00,688.11,688.99,688.07,688.5,100.7,69347.58,688.62
2016-07-01 4:45:00,688.51,688.51,681.42,682.03,103.56,70947.26,685.07
2016-07-01 5:00:00,681.39,685.96,681.33,684.76,68.53,46838.32,683.45
2016-07-01 5:15:00,684.77,686,684.49,684.49,64.6,44254.22,685.06
2016-07-01 5:30:00,685.18,685.69,682.51,685.06,115.42,78925.83,683.83
2016-07-01 5:45:00,685.07,686.11,684.86,685.87,61.79,42359.22,685.49
2016-07-01 6:00:00,685.96,685.96,684.7,684.7,22.47,15394.5,685.03
2016-07-01 6:15:00,684.71,684.71,684,684.04,35.26,24118.81,684.08
2016-07-01 6:30:00,684.04,684.66,684.02,684.26,10.51,7191.6,684.29
2016-07-01 6:45:00,684.36,684.71,683.69,683.69,19.15,13103.67,684.39
2016-07-01 7:00:00,683.65,683.65,670,674.66,230.1,155356.48,675.17
2016-07-01 7:15:00,674.66,678.33,674.65,676.58,68.83,46613.61,677.27
2016-07-01 7:30:00,676.14,676.52,669.05,671.96,94.49,63569.95,672.8
2016-07-01 7:45:00,671.96,678.99,671.96,678.31,41.95,28372.05,676.37
2016-07-01 8:00:00,678.67,679.2,676.72,679.2,37.17,25206.53,678.18
2016-07-01 8:15:00,679.19,679.48,677.63,677.63,8.28,5622.33,678.76
2016-07-01 8:30:00,677.66,678.23,674.8,675.32,13.56,9165.87,675.84
2016-07-01 8:45:00,675.31,676.04,674.39,675.34,54.25,36629.11,675.22
2016-07-01 9:00:00,675.34,676.44,675.34,676.44,26.62,17983.85,675.51
2016-07-01 9:15:00,676.37,678.55,676.37,678.49,6.57,4451.89,677.9
2016-07-01 9:30:00,678.03,679.01,678.03,678.95,19.64,13329.31,678.83
2016-07-01 9:45:00,678.97,682.53,678.72,680.91,87.38,59451.33,680.35
2016-07-01 10:00:00,680.96,680.96,679.57,680.06,15.82,10762.74,680.23
2016-07-01 10:15:00,680.09,681.03,679.06,680.99,70.58,47974.71,679.76
2016-07-01 10:30:00,681.02,681.88,680.51,681.37,18.46,12574.88,681.15
2016-07-01 10:45:00,681.33,682.73,681.3,681.8,18.3,12479.31,681.81
2016-07-01 11:00:00,681.8,684.69,681.32,683.55,61.88,42268.98,683.09
2016-07-01 11:15:00,683.31,684.43,683,683.16,59.44,40639.96,683.68
2016-07-01 11:30:00,683.18,683.19,682.8,682.94,76.63,52334.74,682.98
2016-07-01 11:45:00,682.94,682.94,680.54,680.62,64.09,43665.37,681.36
2016-07-01 12:00:00,680.63,680.91,680.3,680.91,31.88,21700.28,680.62
2016-07-01 12:15:00,680.77,681.76,680.77,681.69,14.21,9684.52,681.3
2016-07-01 12:30:00,681.62,681.62,677.72,678.91,58.26,39549.35,678.88
2016-07-01 12:45:00,678.82,679.05,677.07,679.03,66.76,45290.92,678.37
2016-07-01 13:00:00,679.03,680.02,679.03,679.54,27.46,18653.7,679.23
2016-07-01 13:15:00,679.55,680.79,679.55,680.37,20.51,13946.11,680.11
2016-07-01 13:30:00,680.05,680.1,677.09,678.6,96.97,65775.88,678.3
2016-07-01 13:45:00,678.17,679.82,677.07,679.37,75.88,51471.9,678.31
2016-07-01 14:00:00,678.89,679,677.33,678.55,79.32,53819.62,678.54
2016-07-01 14:15:00,678.65,678.65,675.01,676.78,114.71,77556.66,676.11
2016-07-01 14:30:00,676.85,676.97,670,671.42,187.46,126371.41,674.14
2016-07-01 14:45:00,671.02,674.85,671,671.83,123.47,83128.1,673.26
2016-07-01 15:00:00,672,672.19,670.64,670.89,61.81,41501.84,671.43
2016-07-01 15:15:00,670.88,675.14,670.88,674.31,123.09,82826.82,672.89
2016-07-01 15:30:00,674.28,674.64,673.22,674.17,93.52,63008.11,673.76
2016-07-01 15:45:00,674.16,675.06,674.16,674.69,54.04,36462.86,674.79
2016-07-01 16:00:00,674.77,675.64,674.51,675.55,43.79,29566.59,675.24
2016-07-01 16:15:00,675.55,675.94,675.51,675.51,65.97,44572.26,675.68
2016-07-01 16:30:00,675.52,675.74,675.35,675.53,50.42,34057.76,675.53
2016-07-01 16:45:00,675.52,675.94,675.46,675.94,74.98,50669.27,675.79
2016-07-01 17:00:00,675.94,676,675.64,676,42.02,28401.51,675.93
2016-07-01 17:15:00,676,683.25,675.99,683.25,186.14,126423.03,679.18
2016-07-01 17:30:00,683.25,685.01,680.95,684.87,136.12,93042.42,683.54
2016-07-01 17:45:00,684.87,684.91,682.69,683.08,62.68,42851.15,683.61
2016-07-01 18:00:00,682.91,683.16,677.85,680.53,155,105415.07,680.1
2016-07-01 18:15:00,680.53,680.99,675,675.95,98.78,66905.71,677.34
2016-07-01 18:30:00,675.83,676.14,673.5,675.21,51.02,34417.54,674.55
2016-07-01 18:45:00,675.2,676.9,675.2,676.4,76.65,51799.73,675.83
2016-07-01 19:00:00,676.4,677,676.06,677,33.28,22520.99,676.77
2016-07-01 19:15:00,677,677,675.37,675.79,47.52,32140.17,676.41
2016-07-01 19:30:00,676.37,677,675.36,676.83,49.11,33220.29,676.45
2016-07-01 19:45:00,676.83,677,676.15,677,32.59,22062.57,676.93
2016-07-01 20:00:00,676.99,677.84,675,677.59,103.69,70174.25,676.76
2016-07-01 20:15:00,677.44,677.99,674.3,676.58,94,63527.68,675.79
2016-07-01 20:30:00,676.56,677.71,676.56,677.52,83.86,56777,677.05
2016-07-01 20:45:00,677.51,679,676.82,678.24,133.11,90273.23,678.16
2016-07-01 21:00:00,678.31,680,677.96,679,95.58,64897.59,678.95
2016-07-01 21:15:00,678.98,679,677.96,678.39,51.8,35161.13,678.83
2016-07-01 21:30:00,678.4,679.16,677.99,679.16,68.87,46749.23,678.77
2016-07-01 21:45:00,679.17,680,678.23,679.54,81.27,55194.03,679.12
2016-07-01 22:00:00,678.93,679.66,678.09,678.87,50.6,34349.23,678.79
2016-07-01 22:15:00,678.67,679.66,678.01,678.7,54.13,36747.45,678.83
2016-07-01 22:30:00,678.7,680,678.7,678.91,31.65,21511.68,679.59
2016-07-01 22:45:00,678.95,683,678.95,682.35,67.83,46253.69,681.93
2016-07-01 23:00:00,682.35,683,681.38,681.95,70.38,48030.84,682.41
2016-07-01 23:15:00,682,682.23,680.61,680.61,39.81,27113.22,681.12
2016-07-01 23:30:00,680.58,680.6,680.07,680.08,24.87,16913.33,680.12
2016-07-01 23:45:00,680.08,680.08,678,678.19,75.05,50954.89,678.98
2016-07-02 0:00:00,678.09,678.09,676.92,678.09,45.06,30531.42,677.55
2016-07-02 0:15:00,678.09,678.34,678,678.34,46.28,31384.85,678.09
2016-07-02 0:30:00,678.36,679.45,677.9,679,30.43,20651.29,678.55
2016-07-02 0:45:00,678.84,679.38,678,678.01,33.1,22450.83,678.35
2016-07-02 1:00:00,678,678.01,678,678.01,21.76,14753.5,678.01
2016-07-02 1:15:00,678.01,680.91,678,680.69,66.02,44795.46,678.49
2016-07-02 1:30:00,680.54,681.25,680.33,681.25,25.93,17658.07,680.9
2016-07-02 1:45:00,681.25,682.44,681.24,682.41,39.74,27098.34,681.96
2016-07-02 2:00:00,682.32,682.4,679.55,680.43,55.08,37498.53,680.84
2016-07-02 2:15:00,680.15,682.24,680.15,682.24,49.91,34006.88,681.32
2016-07-02 2:30:00,682.08,682.44,681.37,682.14,45.79,31225.87,681.96
2016-07-02 2:45:00,682.14,682.24,681.14,681.14,27.02,18418.73,681.76
2016-07-02 3:00:00,681.73,681.73,678.99,679.38,53.85,36609.01,679.79
2016-07-02 3:15:00,679.38,680.03,678.87,679.61,20.38,13848.04,679.63
2016-07-02 3:30:00,679.59,679.59,678.28,679.08,26.06,17691.4,678.87
2016-07-02 3:45:00,679.09,680.64,679.08,680.64,29.62,20125.92,679.5
2016-07-02 4:00:00,680.53,681.49,680.53,680.9,21.93,14931.62,680.97
2016-07-02 4:15:00,680.9,680.93,679.15,680.49,20.48,13928.18,680.18
2016-07-02 4:30:00,680.49,681.5,678.03,680.07,65.57,44585.4,679.92
2016-07-02 4:45:00,679.59,680.67,678.21,679.53,49.11,33369.81,679.47
2016-07-02 5:00:00,680.46,681.33,679.5,681.26,39.31,26760.56,680.68
2016-07-02 5:15:00,681.23,681.52,679.38,679.56,20.22,13754.23,680.27
2016-07-02 5:30:00,679.69,680.69,679.38,680.4,14.56,9903.27,679.95
2016-07-02 5:45:00,680.4,681.02,679.97,680.32,18.27,12433.18,680.44
2016-07-02 6:00:00,680.24,681.07,680.24,680.7,12.67,8621.46,680.61
2016-07-02 6:15:00,680.7,681.5,679.15,679.39,27.6,18779.06,680.31
2016-07-02 6:30:00,679.2,681.64,679.14,680.44,46.41,31572.18,680.34
2016-07-02 6:45:00,680.43,681.66,680.2,680.6,25.98,17680.7,680.68
2016-07-02 7:00:00,680.6,681.09,679.96,680.25,27.14,18468.55,680.54
2016-07-02 7:15:00,680.21,681.81,680.21,681.1,21.74,14807.4,681.11
2016-07-02 7:30:00,680.6,680.7,679.92,680.7,7.3,4967.76,680.17
2016-07-02 7:45:00,680.31,680.75,679.92,680.58,17.82,12125.36,680.39
2016-07-02 8:00:00,680.6,680.6,680.08,680.46,2.03,1384.58,680.47
2016-07-02 8:15:00,680.42,680.71,680.09,680.52,13.44,9142.11,680.44
2016-07-02 8:30:00,680.21,680.7,680.21,680.59,6.77,4605.26,680.66
2016-07-02 8:45:00,680.66,680.7,680.24,680.24,17.58,11965.77,680.59
2016-07-02 9:00:00,680.25,681.2,679.9,681.2,20.37,13865.76,680.54
2016-07-02 9:15:00,681.2,684.99,681.19,684.99,79.83,54552.12,683.33
2016-07-02 9:30:00,684.99,684.99,684.98,684.99,35.66,24429.08,684.99
2016-07-02 9:45:00,684.98,689.99,684.98,689.99,91.04,62591.66,687.55
2016-07-02 10:00:00,689.79,690,689.36,690,42.41,29260.73,689.93
2016-07-02 10:15:00,689.99,692,689.22,692,103.4,71356.45,690.12
2016-07-02 10:30:00,691.96,694.95,691.63,694.2,88.45,61335.19,693.42
2016-07-02 10:45:00,694.95,698,694.02,696.95,179.33,124861.93,696.27
2016-07-02 11:00:00,696.95,697.7,692.86,694.14,64.57,44900.37,695.33
2016-07-02 11:15:00,694.16,694.73,692.5,693.01,44.23,30682.1,693.67
2016-07-02 11:30:00,693.01,695.2,692.74,695.2,64.89,45041.02,694.11
2016-07-02 11:45:00,695.2,696.17,692.11,692.11,125.03,86751.09,693.83
2016-07-02 12:00:00,692.59,693.7,692.43,693.14,33.18,22994.6,693.07
2016-07-02 12:15:00,693.14,694.3,692.71,693.1,43.99,30493.06,693.18
2016-07-02 12:30:00,693.04,695,693.04,694.8,45.39,31510.57,694.26
2016-07-02 12:45:00,694.8,696.86,694.71,696.84,42.07,29254.63,695.3
2016-07-02 13:00:00,696.68,697.08,696.29,696.99,43.83,30534.93,696.74
2016-07-02 13:15:00,696.98,696.98,694.87,695.66,68.23,47475.26,695.79
2016-07-02 13:30:00,695.67,695.67,694.96,695.51,36.03,25056.49,695.38
2016-07-02 13:45:00,695.15,695.62,694.02,694.76,115.28,80056.97,694.47
2016-07-02 14:00:00,694.75,697.01,694.13,694.31,56,38953.57,695.55
2016-07-02 14:15:00,694.31,694.32,688.45,690,120.16,83006.67,690.78
2016-07-02 14:30:00,690,690,688.9,690,63.15,43567.41,689.85
2016-07-02 14:45:00,690,692.3,689.73,691.34,69.84,48249.97,690.91
2016-07-02 15:00:00,691.53,691.97,691.05,691.93,30.91,21377.8,691.63
2016-07-02 15:15:00,691.92,692.04,688.98,689.13,85.79,59253.84,690.67
2016-07-02 15:30:00,689.9,691,689.12,690.95,44.29,30578.02,690.36
2016-07-02 15:45:00,690.88,691.08,690.08,691.08,53.96,37279.59,690.87
2016-07-02 16:00:00,691.08,693,691.07,692.98,67.57,46762.92,692.05
2016-07-02 16:15:00,692.97,694.21,692.31,693.19,47.82,33143.39,693.1
2016-07-02 16:30:00,693.2,694.72,693.19,694.71,50.83,35298.02,694.38
2016-07-02 16:45:00,694.71,694.71,693.9,694.33,37.71,26178.99,694.23
2016-07-02 17:00:00,694.33,696,694.26,695.25,106.98,74345.71,694.96
2016-07-02 17:15:00,695.24,695.25,694.25,694.82,57.73,40098.9,694.63
2016-07-02 17:30:00,694.82,694.99,694.53,694.99,30.09,20910.46,694.91
2016-07-02 17:45:00,694.94,694.99,694.5,694.98,26.63,18507.5,694.88
2016-07-02 18:00:00,694.98,694.99,694.25,694.25,64.56,44843.11,694.65
2016-07-02 18:15:00,694.26,694.99,694.25,694.93,41.63,28924.6,694.82
2016-07-02 18:30:00,694.94,695.25,694.42,694.42,78.93,54850.86,694.89
2016-07-02 18:45:00,694.57,696.99,694.57,696,70.31,48907.25,695.62
2016-07-02 19:00:00,696,696.9,696,696.72,20.35,14177.94,696.64
2016-07-02 19:15:00,696.8,696.9,694.92,695.22,110.88,77189.58,696.13
2016-07-02 19:30:00,695.22,695.53,694.4,695,50.47,35074.63,695.03
2016-07-02 19:45:00,695.24,696.9,695.24,696.75,38.53,26824.64,696.18
2016-07-02 20:00:00,696.75,697.01,696.75,697,44.86,31261.44,696.86
2016-07-02 20:15:00,697,697.01,696.78,696.96,30.7,21399,696.99
2016-07-02 20:30:00,697,697.92,696.97,697.03,34.04,23733.25,697.29
2016-07-02 20:45:00,697.31,697.92,697.22,697.54,52.5,36624.99,697.58
2016-07-02 21:00:00,697.4,697.99,697.37,697.99,48.19,33627.7,697.83
2016-07-02 21:15:00,697.99,697.99,697.61,697.73,64.37,44925.15,697.89
2016-07-02 21:30:00,697.99,698.28,697.69,698.27,53.64,37441.68,697.99
2016-07-02 21:45:00,698.28,699.99,698.27,699.99,123.16,86168.6,699.64
2016-07-02 22:00:00,699.98,700.23,699.42,699.47,127.04,88929.57,699.99
2016-07-02 22:15:00,699.74,699.79,699.74,699.77,4.95,3463.15,699.75
2016-07-02 22:30:00,699.76,699.76,694,699.47,146.96,102571.84,697.93
2016-07-02 22:45:00,699.38,701.85,699.38,701.83,119.53,83719.61,700.41
2016-07-02 23:00:00,701.74,701.74,700.22,700.95,60.22,42210.9,700.97
2016-07-02 23:15:00,700.92,701.23,699.95,701.23,67.56,47344.43,700.75
2016-07-02 23:30:00,701.23,701.5,700.45,701.5,33.37,23399.38,701.18
2016-07-02 23:45:00,701.5,705.21,701.5,704.95,82.55,58070.32,703.46
2016-07-03 0:00:00,705.25,705.25,701.14,703.6,112.12,78959.65,704.25
2016-07-03 0:15:00,703.61,705.24,703.6,703.83,54.86,38651.68,704.56
2016-07-03 0:30:00,703.82,703.82,701.01,701.71,50.29,35329.94,702.58
2016-07-03 0:45:00,701.72,702.74,701.72,702.73,41.96,29464.1,702.26
2016-07-03 1:00:00,702.73,703.3,702.47,702.48,32.04,22517.51,702.7
2016-07-03 1:15:00,702.48,702.75,702.48,702.75,56.32,39573.21,702.63
2016-07-03 1:30:00,702.74,703.67,702.74,703.29,45.6,32059.42,703.06
2016-07-03 1:45:00,703.29,703.83,703.21,703.75,64.57,45433.35,703.64
2016-07-03 2:00:00,703.75,703.82,702.01,702.01,48.68,34236.28,703.24
2016-07-03 2:15:00,702.25,702.62,700.88,700.88,188.2,132078.88,701.79
2016-07-03 2:30:00,700.89,700.89,683.67,684,282.11,194703.33,690.17
2016-07-03 2:45:00,684,690,684,687.43,154.11,105959.98,687.56
2016-07-03 3:00:00,687.49,688.31,685.99,688.31,94.57,64921.2,686.52
2016-07-03 3:15:00,688.31,691.14,688.3,690.74,43.9,30271.63,689.59
2016-07-03 3:30:00,690.74,700,690.74,695.31,134.71,93565.17,694.56
2016-07-03 3:45:00,695.32,695.99,688.91,690.85,85.73,59503.64,694.1
2016-07-03 4:00:00,690.84,695,690.82,694.89,68.99,47772.52,692.42
2016-07-03 4:15:00,694.73,694.99,693.62,694.91,39.98,27773.68,694.64
2016-07-03 4:30:00,694.79,695,694.29,694.76,22.39,15555.71,694.83
2016-07-03 4:45:00,694.82,694.94,693.23,693.56,17.72,12295.99,693.95
2016-07-03 5:00:00,693.38,693.48,692.44,692.98,15.05,10424.87,692.78
2016-07-03 5:15:00,692.98,693.45,692.34,693.45,28.74,19917.16,693.03
2016-07-03 5:30:00,693.46,695.92,693.37,695.92,63.07,43786.02,694.3
2016-07-03 5:45:00,695.95,696.32,695.95,696.3,15.88,11054.27,696.17
2016-07-03 6:00:00,696.3,696.91,693.71,693.71,21.17,14718.7,695.38
2016-07-03 6:15:00,693.72,694.3,691.4,694.29,18.42,12765.82,692.85
2016-07-03 6:30:00,694.3,695.54,692.5,692.85,19.66,13649.5,694.27
2016-07-03 6:45:00,692.86,692.86,690,690.72,42.96,29692.07,691.11
2016-07-03 7:00:00,690.41,690.59,685.1,685.1,35.92,24713.75,688.05
2016-07-03 7:15:00,685.1,686.88,680.1,685.34,135.38,92613.74,684.12
2016-07-03 7:30:00,685.42,685.42,680,683,74.57,50828.74,681.65
2016-07-03 7:45:00,682.92,685.77,682.92,683.99,49.83,34111.91,684.5
2016-07-03 8:00:00,684.23,685.77,683.61,683.65,32.59,22300.03,684.19
2016-07-03 8:15:00,683.51,683.51,675,676.69,79.75,54081.6,678.16
2016-07-03 8:30:00,676.7,679.52,671,674.79,100.16,67560.08,674.51
2016-07-03 8:45:00,674.8,674.94,667.71,669.91,142.11,95378.44,671.15
2016-07-03 9:00:00,669.92,673.61,669.1,673.61,41.28,27763.48,672.51
2016-07-03 9:15:00,673.61,673.68,673.44,673.66,21.14,14238,673.63
2016-07-03 9:30:00,673.65,674.86,672.09,674.51,44.13,29724.11,673.58
2016-07-03 9:45:00,674.5,674.5,669.04,672.02,113.07,75973.78,671.93
2016-07-03 10:00:00,672.05,672.56,670.71,672.56,18.3,12295.19,671.9
2016-07-03 10:15:00,672.57,676.93,670.84,676.6,79.42,53483.35,673.41
2016-07-03 10:30:00,676.6,680.9,676.6,680.57,27.99,19027.47,679.9
2016-07-03 10:45:00,680.73,681,680.3,680.99,9.74,6628.89,680.79
2016-07-03 11:00:00,680.66,680.78,680.3,680.31,6.62,4504.48,680.5
2016-07-03 11:15:00,680.31,680.31,680.23,680.23,11.8,8028.95,680.3
2016-07-03 11:30:00,680.05,680.67,679.89,680.67,4.85,3300.16,680.06
2016-07-03 11:45:00,680.71,680.79,680.71,680.79,7.08,4822.29,680.77
2016-07-03 12:00:00,680.79,680.79,676.52,676.73,14.49,9825.39,678.04
2016-07-03 12:15:00,676.69,676.75,676.32,676.75,31.75,21482.34,676.65
2016-07-03 12:30:00,676.75,676.75,672.68,673.49,40.43,27267.68,674.5
2016-07-03 12:45:00,673.5,675.23,673.49,674.37,10.78,7268.77,674.34
2016-07-03 13:00:00,674.37,674.39,673.8,674.39,20.14,13580.43,674.18
2016-07-03 13:15:00,674.35,677.36,674.15,677.31,31.53,21289.12,675.23
2016-07-03 13:30:00,677.31,678.18,675.93,678.18,13.2,8933.77,677.02
2016-07-03 13:45:00,678.18,681.67,678.18,681.36,106.61,72556.24,680.58
2016-07-03 14:00:00,681.36,682.25,678.75,679.99,51.87,35347.23,681.4
2016-07-03 14:15:00,679.99,681.7,679.6,681.54,50.11,34113.38,680.81
2016-07-03 14:30:00,681.2,681.41,677.77,678.16,35.52,24158.58,680.15
2016-07-03 14:45:00,678.16,678.16,660,660.02,254.52,170162.81,668.55
2016-07-03 15:00:00,660.51,671.68,655,659,356.19,235555.56,661.31
2016-07-03 15:15:00,659.01,662.71,657.86,659.5,188.5,124371.86,659.8
2016-07-03 15:30:00,659.5,660.85,655,655.01,150.62,99193.69,658.56
2016-07-03 15:45:00,655,661.19,652,657.28,247.04,162082.82,656.09
2016-07-03 16:00:00,657.26,663.46,655.1,662.86,115.71,76227.2,658.79
2016-07-03 16:15:00,662.85,662.86,662.5,662.5,41.19,27285.74,662.51
2016-07-03 16:30:00,662.51,662.51,658.52,659.19,66.14,43704.11,660.75
2016-07-03 16:45:00,659.19,659.2,651.89,656,81.21,53175.17,654.82
2016-07-03 17:00:00,656,659.03,651,658.92,111.3,72832.4,654.36
2016-07-03 17:15:00,658.58,660,657.34,659.44,47.92,31588.83,659.18
2016-07-03 17:30:00,659.55,661.91,659.55,661.12,62.21,41128.66,661.15
2016-07-03 17:45:00,661.12,667.83,659.83,664.12,116.26,77225.91,664.27
2016-07-03 18:00:00,664.75,665,664.12,664.83,49.47,32864.68,664.38
2016-07-03 18:15:00,664.88,666.79,662.28,664.7,90.96,60408.23,664.1
2016-07-03 18:30:00,664.41,665.85,663.92,664.27,49.47,32886.26,664.77
2016-07-03 18:45:00,664.26,665.85,660.18,660.79,147.74,98050.12,663.67
2016-07-03 19:00:00,660.72,662.15,660.11,662.01,18.28,12088.12,661.18
2016-07-03 19:15:00,662.01,667.99,661.17,666.88,33.86,22477.03,663.78
2016-07-03 19:30:00,666.9,669,666.58,666.7,34.52,23031.78,667.29
2016-07-03 19:45:00,666.7,673.49,666.7,671.16,158.51,106241.43,670.24
2016-07-03 20:00:00,671.23,671.81,666.44,669,80.01,53545.97,669.27
2016-07-03 20:15:00,668.68,669.9,665.2,666.02,42.3,28227.46,667.31
2016-07-03 20:30:00,666.02,666.34,665,665.22,12.34,8212.79,665.57
2016-07-03 20:45:00,665.01,666.04,664,666.04,23.56,15666.02,664.88
2016-07-03 21:00:00,666.28,674.85,664.5,665.21,108.48,72441.76,667.79
2016-07-03 21:15:00,665.12,665.36,664.83,664.97,43.32,28810.16,665.11
2016-07-03 21:30:00,665.31,667.5,664.95,665.25,23.95,15946.76,665.71
2016-07-03 21:45:00,665.01,666.65,664.95,666.4,72.54,48285.45,665.64
2016-07-03 22:00:00,666.46,668.29,666.46,667.05,76.52,51049.66,667.17
2016-07-03 22:15:00,667.16,668.77,667.16,668.6,17.9,11965.43,668.57
2016-07-03 22:30:00,668.6,668.6,668,668.53,22.84,15264.04,668.44
2016-07-03 22:45:00,668.54,669.15,668.1,668.1,30.42,20339.9,668.55
2016-07-03 23:00:00,668.1,669.21,667,668.7,53.07,35461.12,668.16
2016-07-03 23:15:00,668.71,670.13,667.59,669,40.08,26814.11,668.94
2016-07-03 23:30:00,668.95,669.91,665.84,666.91,28.49,19037.32,668.24
2016-07-03 23:45:00,666.69,666.8,659.34,663.55,92.32,61136.59,662.2
2016-07-04 0:00:00,664.09,664.09,659.98,661.97,45.09,29853.93,662.12
2016-07-04 0:15:00,661.98,661.98,661,661.5,28.83,19077.56,661.71
2016-07-04 0:30:00,661.51,661.93,658.87,659.01,43.98,29043.34,660.38
2016-07-04 0:45:00,660.07,660.54,658.27,659.97,22.11,14585.17,659.56
2016-07-04 1:00:00,659.99,662.82,655.01,655.7,45.48,29966.67,658.84
2016-07-04 1:15:00,655.01,657.96,653.16,657.38,166.25,108924.31,655.2
2016-07-04 1:30:00,657.31,662.85,657.31,662.85,37.17,24496.13,659.01
2016-07-04 1:45:00,663,668.5,663,667.71,64.02,42654.16,666.28
2016-07-04 2:00:00,667.99,668.2,667.01,667.4,48.67,32493.39,667.64
2016-07-04 2:15:00,667.42,674.99,667.2,674.99,81.29,54510.49,670.56
2016-07-04 2:30:00,674.86,675.99,670.34,671.85,130.11,87498.3,672.47
2016-07-04 2:45:00,671.93,672.59,669.41,669.42,66.04,44288.25,670.61
2016-07-04 3:00:00,669.4,672.52,668.01,670.56,82.28,55126.38,670.02
2016-07-04 3:15:00,670.01,672.51,670.01,670.84,38.37,25765.82,671.47
2016-07-04 3:30:00,671.75,673.77,670.61,672.85,25.5,17146.2,672.38
2016-07-04 3:45:00,672.85,676.89,672.85,674.67,85.79,57913.09,675.09
2016-07-04 4:00:00,675.13,678.99,675.13,678.98,55.43,37578.23,677.93
2016-07-04 4:15:00,678.98,679.31,676.21,677.27,96.7,65523.73,677.6
2016-07-04 4:30:00,677.19,679.14,676.14,677.47,73.18,49607.44,677.9
2016-07-04 4:45:00,677.48,679,677.48,678.81,79.65,54044.37,678.48
2016-07-04 5:00:00,678.81,678.81,676.44,676.45,20.35,13789.71,677.76
2016-07-04 5:15:00,676.45,678.52,676.44,677.1,14.89,10082.96,677.38
2016-07-04 5:30:00,676.58,677.1,675.89,676.37,27.05,18304.43,676.66
2016-07-04 5:45:00,677.09,677.47,669.99,671.04,41.44,27895.48,673.13
2016-07-04 6:00:00,671.52,674.7,671.36,674.7,21.62,14559.49,673.51
2016-07-04 6:15:00,674.42,677.71,673.77,676.94,32.44,21908.49,675.42
2016-07-04 6:30:00,677.07,678.19,676.9,677.59,16.29,11039.98,677.79
2016-07-04 6:45:00,677.8,678.82,677.4,677.4,25.94,17588.05,677.91
2016-07-04 7:00:00,677.42,678.78,677.08,678.1,16.42,11128.66,677.91
2016-07-04 7:15:00,677.91,678.11,676.87,676.87,2.93,1983.51,677.73
2016-07-04 7:30:00,677.69,677.96,673.59,674.97,41.68,28151.67,675.48
2016-07-04 7:45:00,674.93,676.68,674.49,676.03,39.97,26998.42,675.46
2016-07-04 8:00:00,676.13,677.1,674.83,674.83,11.07,7476.38,675.54
2016-07-04 8:15:00,674.79,674.84,673.83,674.7,26.85,18113.1,674.67
2016-07-04 8:30:00,674.7,675.71,674.31,675.4,58.69,39594.06,674.64
2016-07-04 8:45:00,675.72,675.79,674.15,674.82,29.9,20191.27,675.28
2016-07-04 9:00:00,675.64,676.36,674.8,674.8,37.93,25621.31,675.54
2016-07-04 9:15:00,674.8,675.16,670.55,672.53,21.33,14357.9,673.1
2016-07-04 9:30:00,672.56,672.63,670.56,670.56,33.95,22788.14,671.23
2016-07-04 9:45:00,671.04,671.96,670,671.96,22.46,15071.47,670.98
2016-07-04 10:00:00,671.86,672.77,671.45,672.56,30.14,20254.81,672.08
2016-07-04 10:15:00,672.78,674.48,671.31,674.08,103.71,69720.54,672.24
2016-07-04 10:30:00,673.86,675.11,673.79,673.85,3.34,2252.51,674.34
2016-07-04 10:45:00,673.85,675,672.55,672.55,36.32,24474.94,673.79
2016-07-04 11:00:00,673.19,673.19,670.6,671.15,16.87,11333.06,671.69
2016-07-04 11:15:00,670.64,671.6,670.61,671.6,10.66,7152.11,671.06
2016-07-04 11:30:00,671.6,672.4,671.51,672.01,14.25,9571.02,671.71
2016-07-04 11:45:00,672.11,672.54,671.51,672.54,36.45,24494.38,671.97
2016-07-04 12:00:00,672.54,672.72,670.95,671.12,67.01,45006.22,671.64
2016-07-04 12:15:00,671.11,671.85,671.11,671.85,6.15,4129.72,671.46
2016-07-04 12:30:00,671.9,672.28,671.85,672.14,12.27,8246.22,671.93
