2015-12-31 0:00:00,427.9,427.9,424.25,426,157.26,66882.93,425.31
2015-12-31 0:15:00,425.81,426.02,425.81,425.96,36.68,15623.86,425.94
2015-12-31 0:30:00,425.97,426.2,425.82,425.82,33.16,14126.58,425.98
2015-12-31 0:45:00,425.81,426.12,425.69,425.74,48.55,20673.46,425.83
2015-12-31 1:00:00,425.74,426.15,425.24,426.11,105.62,44985.19,425.91
2015-12-31 1:15:00,426.09,426.9,426.09,426.9,35.61,15184.47,426.45
2015-12-31 1:30:00,426.64,426.85,426.49,426.84,46.44,19819.55,426.79
2015-12-31 1:45:00,426.83,427,426.43,426.88,55.04,23493.8,426.81
2015-12-31 2:00:00,426.9,427,426.64,426.69,22.53,9616.57,426.83
2015-12-31 2:15:00,426.68,426.83,426.17,426.17,32.72,13950.99,426.4
2015-12-31 2:30:00,426.29,426.55,426.26,426.55,38.49,16409.02,426.36
2015-12-31 2:45:00,426.52,426.96,426.51,426.95,74.27,31682.21,426.6
2015-12-31 3:00:00,426.93,426.94,426.53,426.54,21.67,9249.98,426.83
2015-12-31 3:15:00,426.57,426.93,426.54,426.86,41.98,17915.29,426.79
2015-12-31 3:30:00,426.86,426.86,426.3,426.84,35.08,14970.8,426.72
2015-12-31 3:45:00,426.84,426.86,426.58,426.86,24.57,10484.8,426.79
2015-12-31 4:00:00,426.86,426.86,426.58,426.84,30.96,13212.04,426.75
2015-12-31 4:15:00,426.67,426.83,426.58,426.81,13.39,5715.9,426.77
2015-12-31 4:30:00,426.82,426.82,426.57,426.62,35.93,15331.98,426.67
2015-12-31 4:45:00,426.67,426.76,426.5,426.59,38,16212.89,426.65
2015-12-31 5:00:00,426.68,426.69,426.28,426.51,23.59,10060.17,426.54
2015-12-31 5:15:00,426.52,426.59,426.19,426.19,37.52,15996.81,426.39
2015-12-31 5:30:00,426.17,426.17,422.8,422.8,250.27,106133.73,424.08
2015-12-31 5:45:00,422.94,423,419.04,420.54,284.02,119651.49,421.28
2015-12-31 6:00:00,420.53,423.4,420.53,423.21,153.73,64925.11,422.32
2015-12-31 6:15:00,423.01,423.34,423.01,423.15,30.82,13042.36,423.16
2015-12-31 6:30:00,423.15,423.15,422.58,423.05,30.61,12946.54,423.01
2015-12-31 6:45:00,423.03,423.15,421.5,422.87,124,52350.49,422.18
2015-12-31 7:00:00,422.85,423.15,422.34,423.15,48.58,20546.97,422.97
2015-12-31 7:15:00,423.15,423.5,423.15,423.5,22.34,9456.46,423.34
2015-12-31 7:30:00,423.5,423.8,423.49,423.66,9.71,4112.62,423.51
2015-12-31 7:45:00,423.65,424.57,423.11,424.03,41.78,17712.91,423.94
2015-12-31 8:00:00,423.68,424.1,422.81,423.92,39.32,16649.62,423.41
2015-12-31 8:15:00,423.75,424,421.32,423.46,61.8,26117.74,422.65
2015-12-31 8:30:00,423.42,423.74,423.42,423.52,15.33,6491.6,423.49
2015-12-31 8:45:00,423.51,423.74,423.41,423.71,18.69,7919.57,423.63
2015-12-31 9:00:00,423.71,424,423.45,423.8,35.86,15198.93,423.85
2015-12-31 9:15:00,423.79,425.04,423.79,425.04,21.43,9101.66,424.75
2015-12-31 9:30:00,425.03,425.52,425.03,425.1,3.76,1599.04,425.19
2015-12-31 9:45:00,425.1,425.62,424.79,425.31,12.37,5257.57,425.02
2015-12-31 10:00:00,425.25,426.85,425.25,426.65,33.57,14301.62,426.03
2015-12-31 10:15:00,426.45,426.45,425,425.55,94.86,40378.28,425.66
2015-12-31 10:30:00,425.54,425.54,425,425,12.57,5345.47,425.09
2015-12-31 10:45:00,425,426,424.24,425.48,16.23,6899.18,425.14
2015-12-31 11:00:00,425.48,425.48,425.2,425.2,15.2,6464.67,425.36
2015-12-31 11:15:00,425.19,425.37,424.73,425.1,29.37,12479.47,424.92
2015-12-31 11:30:00,425.04,425.11,424.96,424.98,6.29,2672.99,425.04
2015-12-31 11:45:00,424.98,427.97,424.97,427,76.95,32830.43,426.65
2015-12-31 12:00:00,426.99,427.05,426.9,426.91,34.98,14935.74,427
2015-12-31 12:15:00,426.91,427.9,426.91,427.13,10.71,4577.49,427.27
2015-12-31 12:30:00,427.16,427.99,426.93,427.83,26.74,11430.13,427.43
2015-12-31 12:45:00,427.69,427.69,426.76,427.3,132.66,56677.2,427.22
2015-12-31 13:00:00,427.14,427.44,426.94,427.07,41,17515.38,427.16
2015-12-31 13:15:00,427.04,427.52,426.71,426.88,36.42,15559.66,427.21
2015-12-31 13:30:00,426.88,427.15,426.13,426.51,44.72,19088.15,426.81
2015-12-31 13:45:00,426.51,426.51,426,426.11,82.96,35355.04,426.17
2015-12-31 14:00:00,426.12,426.12,425.22,425.91,171.66,73065.29,425.64
2015-12-31 14:15:00,425.95,426.2,425.55,425.7,21.18,9020.4,425.95
2015-12-31 14:30:00,425.64,425.64,424,425,53.95,22907.74,424.64
2015-12-31 14:45:00,425,425.75,424.71,425.73,62.61,26627.66,425.29
2015-12-31 15:00:00,425.71,425.71,425.33,425.49,35.86,15257.25,425.52
2015-12-31 15:15:00,425.5,425.64,425.49,425.64,36.93,15713.34,425.5
2015-12-31 15:30:00,425.64,425.99,425.13,425.99,45.68,19442.34,425.6
2015-12-31 15:45:00,425.99,425.99,423.33,424.98,137.94,58520.89,424.24
2015-12-31 16:00:00,424.84,424.99,424.2,424.24,29.1,12355.02,424.54
2015-12-31 16:15:00,424.28,426.25,424.28,426.23,83.22,35412.5,425.51
2015-12-31 16:30:00,426.23,430.67,425.9,430.67,228.47,97948.77,428.72
2015-12-31 16:45:00,430.66,431.76,430.11,431.5,261.25,112540.11,430.78
2015-12-31 17:00:00,431.47,432.01,431.01,431.02,116.47,50278.25,431.69
2015-12-31 17:15:00,431.02,432.37,431,431.91,53.63,23156.9,431.77
2015-12-31 17:30:00,431.91,431.91,430.04,430.87,117.02,50418.07,430.85
2015-12-31 17:45:00,430.86,430.86,429.72,429.85,123.14,52991.03,430.32
2015-12-31 18:00:00,429.89,430.39,429.69,430.39,49.48,21280.87,430.13
2015-12-31 18:15:00,430.4,431.49,430.4,431.3,81.66,35202.45,431.08
2015-12-31 18:30:00,431.24,431.24,430.16,430.98,66.73,28734.2,430.63
2015-12-31 18:45:00,430.82,430.98,430.39,430.39,65.12,28050.45,430.72
2015-12-31 19:00:00,430.59,431,430.49,430.97,61,26281.33,430.85
2015-12-31 19:15:00,431,431,430.63,430.82,44.99,19384.44,430.82
2015-12-31 19:30:00,430.86,431,430.67,431,38.57,16618.59,430.85
2015-12-31 19:45:00,430.96,431.42,430.42,430.42,78.15,33680.04,430.98
2015-12-31 20:00:00,431.01,431.24,430.36,431,103.16,44437.93,430.75
2015-12-31 20:15:00,431,432.09,430.99,431.81,49.82,21515.61,431.84
2015-12-31 20:30:00,431.79,432.62,431.74,432.29,80.65,34865.38,432.29
2015-12-31 20:45:00,432.37,432.4,431.22,431.75,88.97,38413.4,431.75
2015-12-31 21:00:00,431.96,433.85,431.79,432.98,55.68,24115.1,433.07
2015-12-31 21:15:00,433.01,434,432.88,433.58,29.13,12629.54,433.51
2015-12-31 21:30:00,433.58,433.62,432.34,432.34,28.62,12386.21,432.77
2015-12-31 21:45:00,432.39,432.91,431.75,432.88,103.21,44614.61,432.26
2015-12-31 22:00:00,432.83,433.13,431.46,432.1,270.77,117097.43,432.47
2015-12-31 22:15:00,432.09,432.09,430.35,430.95,172.05,74126.56,430.85
2015-12-31 22:30:00,430.91,431.09,430.86,430.89,16.32,7032.78,430.94
2015-12-31 22:45:00,430.88,431.64,430.25,431.64,208.9,89972.56,430.7
2015-12-31 23:00:00,431.49,432.01,431,431.08,81.98,35358.58,431.31
2015-12-31 23:15:00,431,431,430.12,430.12,90.74,39065.39,430.5
2015-12-31 23:30:00,430.11,430.12,429,429.47,112.12,48141.28,429.38
2015-12-31 23:45:00,429.52,430.35,429.52,430.35,36.05,15496.58,429.9
2016-01-01 0:00:00,430.35,431.82,430.35,431.23,56.6,24389.29,430.9
2016-01-01 0:15:00,431.23,431.74,431.23,431.73,22.23,9592.62,431.49
2016-01-01 0:30:00,431.74,431.75,430.72,430.8,44.93,19377.72,431.27
2016-01-01 0:45:00,430.8,430.9,430.44,430.61,36.42,15683.44,430.67
2016-01-01 1:00:00,430.59,430.76,430.44,430.7,29.42,12668.24,430.63
2016-01-01 1:15:00,430.63,430.86,430.24,430.39,22.49,9681.68,430.39
2016-01-01 1:30:00,430.36,430.63,430,430.63,21.05,9056.99,430.36
2016-01-01 1:45:00,430.62,430.98,430.62,430.78,19.17,8260.64,430.82
2016-01-01 2:00:00,430.8,430.89,430.67,430.78,19.25,8292.81,430.74
2016-01-01 2:15:00,430.79,430.79,430.5,430.77,7.69,3312.54,430.72
2016-01-01 2:30:00,430.71,430.79,430.62,430.76,44.08,18985.6,430.75
2016-01-01 2:45:00,430.79,430.79,430.62,430.62,22.01,9478.67,430.73
2016-01-01 3:00:00,430.62,431,430.31,431,39.98,17224.15,430.82
2016-01-01 3:15:00,430.97,432,430.97,431.88,25.81,11146.35,431.8
2016-01-01 3:30:00,431.88,432,431.53,432,11.89,5134.76,431.94
2016-01-01 3:45:00,432,432.84,431.99,432.84,26.13,11292.8,432.18
2016-01-01 4:00:00,432.74,434.62,432.72,434.62,64.96,28148.66,433.3
2016-01-01 4:15:00,434.63,436,434.63,436,115.16,50104.98,435.1
2016-01-01 4:30:00,435.98,435.99,434.8,435.31,41.34,17997.7,435.31
2016-01-01 4:45:00,435.35,437.15,435.35,436.12,142.41,62175.83,436.59
2016-01-01 5:00:00,436.12,436.15,435.92,435.92,33.43,14579.23,436.05
2016-01-01 5:15:00,435.95,436.08,435.41,435.75,112.14,48849.37,435.61
2016-01-01 5:30:00,435.75,436.03,435.75,436.03,12.28,5353.04,435.92
2016-01-01 5:45:00,436.02,436.65,435.97,435.99,24.94,10879.96,436.32
2016-01-01 6:00:00,435.99,435.99,432.02,432.87,98.46,42731.13,434.01
2016-01-01 6:15:00,432.88,432.99,432.7,432.89,18.5,8009.45,432.85
2016-01-01 6:30:00,432.89,433.9,432.89,433.89,12.97,5620.6,433.28
2016-01-01 6:45:00,433.9,434.55,433.9,434.26,13.55,5883.91,434.18
2016-01-01 7:00:00,434.26,436,434.26,436,45.16,19662.52,435.44
2016-01-01 7:15:00,435.99,436.46,435.98,436.34,32.99,14390.3,436.23
2016-01-01 7:30:00,436.34,436.43,436.32,436.32,1.99,866.8,436.35
2016-01-01 7:45:00,436.32,436.32,434.39,434.52,44.56,19396.52,435.25
2016-01-01 8:00:00,434.42,434.42,432.65,433.99,155.52,67361.38,433.13
2016-01-01 8:15:00,433.84,434.11,433.81,434.11,18.01,7814.57,433.95
2016-01-01 8:30:00,434.11,434.95,434.11,434.91,18.83,8184.29,434.62
2016-01-01 8:45:00,434.91,435,433.56,433.56,120.89,52470.88,434.03
2016-01-01 9:00:00,433.57,434.08,433.29,433.29,6.29,2728.51,433.61
2016-01-01 9:15:00,433.39,433.39,433,433,4.72,2044.02,433.14
2016-01-01 9:30:00,433.01,433.01,433,433.01,5.86,2537.26,433.01
2016-01-01 9:45:00,433.01,433.01,433,433.01,19.89,8610.47,433.01
2016-01-01 10:00:00,433.01,433.19,433.01,433.14,1.96,849,433.06
2016-01-01 10:15:00,433.17,433.31,432.31,432.71,58.37,25251.06,432.62
2016-01-01 10:30:00,432.68,433.16,432.23,432.23,16.79,7263.71,432.52
2016-01-01 10:45:00,432.23,432.97,432.04,432.31,11.57,5006.07,432.64
2016-01-01 11:00:00,432.31,432.34,432.31,432.34,16.22,7014.23,432.32
2016-01-01 11:15:00,432.41,432.88,432.09,432.12,11.4,4930.53,432.59
2016-01-01 11:30:00,432.1,432.57,432,432.24,6.29,2719.1,432.13
2016-01-01 11:45:00,432.17,434.59,432.11,434.45,39.45,17114.29,433.86
2016-01-01 12:00:00,434.44,434.57,433.45,433.59,10.89,4725.19,433.86
2016-01-01 12:15:00,433.59,433.99,433.13,433.17,10.54,4573.13,433.8
2016-01-01 12:30:00,433.17,433.53,433.17,433.2,11.69,5066.65,433.44
2016-01-01 12:45:00,433.1,433.1,432.03,432.11,117.03,50598.26,432.36
2016-01-01 13:00:00,432.24,432.77,432.24,432.46,14.32,6192.98,432.52
2016-01-01 13:15:00,432.38,432.63,432.12,432.58,4.68,2023.19,432.32
2016-01-01 13:30:00,432.6,432.87,432.03,432.34,21.32,9216.01,432.36
2016-01-01 13:45:00,432.38,432.43,427.92,428.75,202.11,86734.88,429.14
2016-01-01 14:00:00,428.74,431,428.49,430.85,93.9,40314.43,429.34
2016-01-01 14:15:00,430.79,431.09,430,430.74,29.5,12699.51,430.55
2016-01-01 14:30:00,430.49,432,430.49,432,12.68,5470.63,431.59
2016-01-01 14:45:00,431.84,432.26,431,431.05,25.77,11119.79,431.42
2016-01-01 15:00:00,431.08,431.91,431.08,431.41,33.73,14557.23,431.61
2016-01-01 15:15:00,431.41,435,431.26,434.56,68.59,29689.86,432.87
2016-01-01 15:30:00,434.5,434.5,433.43,433.44,39.65,17189.99,433.58
2016-01-01 15:45:00,433.57,434,433.02,433.13,42.5,18432.26,433.65
2016-01-01 16:00:00,433.11,433.71,433.02,433.71,7.83,3395.74,433.58
2016-01-01 16:15:00,433.74,433.9,432.96,433.18,30.13,13059.5,433.37
2016-01-01 16:30:00,433.25,433.7,433.21,433.52,24.47,10611.01,433.57
2016-01-01 16:45:00,433.52,433.7,432.8,433.7,55.93,24244.16,433.44
2016-01-01 17:00:00,433.55,433.76,433.3,433.37,25.03,10852.2,433.59
2016-01-01 17:15:00,433.4,433.83,433.07,433.37,22.34,9684.15,433.41
2016-01-01 17:30:00,433.31,433.73,433.09,433.09,17.17,7443.05,433.43
2016-01-01 17:45:00,433.2,433.73,433.18,433.41,15.69,6800.78,433.36
2016-01-01 18:00:00,433.6,433.75,432.55,433.02,147.2,63774.86,433.25
2016-01-01 18:15:00,433.03,433.72,432.95,433.28,101.27,43908.97,433.56
2016-01-01 18:30:00,433.27,433.86,433.04,433.47,40.26,17455.56,433.55
2016-01-01 18:45:00,433.55,433.77,432.75,433.02,52.88,22904.95,433.15
2016-01-01 19:00:00,432.95,433.48,432.74,433.48,27.01,11700.69,433.17
2016-01-01 19:15:00,433.46,433.75,433.46,433.71,11.94,5178.17,433.68
2016-01-01 19:30:00,433.67,433.74,433.18,433.74,31.72,13750.98,433.45
2016-01-01 19:45:00,433.61,433.74,433.19,433.54,26.35,11421.66,433.42
2016-01-01 20:00:00,433.54,433.74,433.18,433.58,19.22,8330.21,433.51
2016-01-01 20:15:00,433.5,433.75,433.17,433.74,29.61,12835.64,433.54
2016-01-01 20:30:00,433.73,434,433.47,433.85,25.87,11224.11,433.84
2016-01-01 20:45:00,433.87,434,433.43,433.87,26.05,11301.15,433.87
2016-01-01 21:00:00,433.77,434.55,433.42,434.2,62.39,27075.38,433.95
2016-01-01 21:15:00,434.39,435,434.39,434.96,42.21,18352.52,434.78
2016-01-01 21:30:00,434.98,435.29,434.97,435.21,48.93,21288.67,435.09
2016-01-01 21:45:00,435.21,435.22,435.15,435.18,58.32,25380.81,435.2
2016-01-01 22:00:00,435.18,435.73,435.17,435.72,31.62,13771.84,435.5
2016-01-01 22:15:00,435.73,435.73,435.58,435.58,75.04,32689.44,435.65
2016-01-01 22:30:00,435.58,435.65,434.5,434.5,53.69,23374.42,435.34
2016-01-01 22:45:00,434.5,434.5,434.22,434.5,20.63,8961.25,434.42
2016-01-01 23:00:00,434.5,434.5,434.32,434.5,54.61,23727.13,434.48
2016-01-01 23:15:00,434.5,435.93,434.49,435.43,53.2,23153.25,435.21
2016-01-01 23:30:00,435.45,435.74,435.07,435.61,26.35,11475.65,435.45
2016-01-01 23:45:00,435.66,436,435.55,435.66,83.34,36323.04,435.87
2016-01-02 0:00:00,435.67,436.89,435.67,436.53,66.89,29178.66,436.22
2016-01-02 0:15:00,436.54,436.8,436.44,436.73,19.17,8368.4,436.56
2016-01-02 0:30:00,436.78,437,436.72,437,54.23,23694.49,436.92
2016-01-02 0:45:00,437,437.56,437,437.03,123.2,53884.04,437.36
2016-01-02 1:00:00,437.02,437.02,436.42,436.42,47.47,20731.16,436.73
2016-01-02 1:15:00,436.43,436.43,436.12,436.38,29.09,12692.49,436.26
2016-01-02 1:30:00,436.38,436.67,432.58,433.26,112.88,49128.93,435.23
2016-01-02 1:45:00,432.76,434.67,432.41,434.38,89.08,38657.74,433.96
2016-01-02 2:00:00,434.36,435,434.36,434.69,28.29,12299.36,434.76
2016-01-02 2:15:00,434.77,434.78,434.3,434.3,26.96,11713.99,434.47
2016-01-02 2:30:00,434.35,434.43,433.51,433.79,48.91,21220.57,433.83
2016-01-02 2:45:00,433.69,434.19,433.6,433.98,47.21,20484.77,433.88
2016-01-02 3:00:00,433.99,434.3,433.64,434.3,14.56,6322.22,434.16
2016-01-02 3:15:00,434.3,434.72,434.3,434.63,14.88,6466.48,434.56
2016-01-02 3:30:00,434.73,434.85,434.39,434.79,29.83,12965,434.67
2016-01-02 3:45:00,434.76,435.43,434.76,435.24,47.35,20606.32,435.19
2016-01-02 4:00:00,435.22,435.31,434.83,435.2,11.07,4817.27,435.15
2016-01-02 4:15:00,435.01,435.05,434.06,434.7,32.18,13985.79,434.63
2016-01-02 4:30:00,434.69,434.86,434.69,434.82,4.84,2104.38,434.8
2016-01-02 4:45:00,434.83,436,434.36,435,68.54,29825.05,435.13
2016-01-02 5:00:00,434.98,435.52,434.98,435.29,22.25,9681.25,435.04
2016-01-02 5:15:00,435.26,435.76,435.07,435.65,52.43,22828.06,435.42
2016-01-02 5:30:00,435.65,435.93,435.64,435.72,39.59,17251.38,435.78
2016-01-02 5:45:00,435.71,435.97,435.52,435.72,52.03,22673.19,435.77
2016-01-02 6:00:00,435.83,436.08,435.81,435.92,36.67,15984.38,435.94
2016-01-02 6:15:00,435.91,435.91,435.46,435.46,36.58,15945.41,435.87
2016-01-02 6:30:00,435.46,435.46,435.11,435.12,17.48,7607.51,435.21
2016-01-02 6:45:00,435.12,435.12,435.03,435.05,48.48,21094.5,435.09
2016-01-02 7:00:00,435.05,435.11,434.62,434.68,36.27,15775.49,434.95
2016-01-02 7:15:00,434.67,434.9,434.54,434.64,15.35,6671.38,434.75
2016-01-02 7:30:00,434.53,434.89,434.52,434.59,9.25,4021.08,434.67
2016-01-02 7:45:00,434.59,434.59,434.27,434.27,16.87,7330.15,434.46
2016-01-02 8:00:00,434.27,434.3,434.01,434.09,4.39,1904.95,434.13
2016-01-02 8:15:00,434.09,434.4,434.09,434.39,13.27,5763.98,434.32
2016-01-02 8:30:00,434.43,434.6,434.37,434.37,8.09,3517.57,434.56
2016-01-02 8:45:00,434.63,434.84,434.38,434.57,15.02,6531.22,434.71
2016-01-02 9:00:00,434.57,434.86,434.47,434.82,7.98,3470.97,434.7
2016-01-02 9:15:00,434.82,434.9,434.76,434.9,3.37,1464.21,434.85
2016-01-02 9:30:00,434.89,434.9,434.89,434.9,2.58,1121.21,434.9
2016-01-02 9:45:00,434.9,435.05,434.89,434.98,13.76,5983.73,434.92
2016-01-02 10:00:00,434.98,435.7,434.98,435.69,9.72,4231.38,435.12
2016-01-02 10:15:00,435.69,435.7,435.06,435.52,53.25,23190.67,435.48
2016-01-02 10:30:00,435.52,435.52,435.05,435.05,5.72,2491.19,435.33
2016-01-02 10:45:00,435.09,435.32,435.08,435.14,4.8,2087.21,435.19
2016-01-02 11:00:00,435.2,435.44,435.13,435.42,20.57,8954.89,435.34
2016-01-02 11:15:00,435.43,435.58,435.2,435.58,5.92,2578.03,435.41
2016-01-02 11:30:00,435.57,435.57,435.15,435.25,5.98,2604.59,435.34
2016-01-02 11:45:00,435.29,435.38,434.3,434.31,30.28,13173.84,435.13
2016-01-02 12:00:00,434.29,434.29,433.16,433.17,30.49,13218.85,433.5
2016-01-02 12:15:00,433.16,434.31,433.16,434.16,9.45,4100.68,433.75
2016-01-02 12:30:00,434.27,434.27,433.9,434.24,14.05,6099.38,434.17
2016-01-02 12:45:00,434.24,434.29,433.66,433.66,9.43,4092.63,434.01
2016-01-02 13:00:00,433.85,434.03,433.13,433.65,25.24,10941.64,433.46
2016-01-02 13:15:00,433.65,433.99,433.57,433.77,6.54,2836.74,433.74
2016-01-02 13:30:00,433.76,433.84,433.4,433.84,22.11,9588.34,433.59
2016-01-02 13:45:00,433.83,433.83,432.64,433.59,48.49,21011.85,433.29
2016-01-02 14:00:00,433.46,434,433.46,433.99,6.19,2685.17,433.96
2016-01-02 14:15:00,433.99,434,433.61,433.61,10.15,4402.79,433.76
2016-01-02 14:30:00,433.61,433.94,433.27,433.58,17.97,7792.55,433.6
2016-01-02 14:45:00,433.26,433.96,433.26,433.56,25.48,11049.27,433.64
2016-01-02 15:00:00,433.55,433.92,433.09,433.73,40.17,17413.7,433.5
2016-01-02 15:15:00,433.72,433.95,433.7,433.82,12.62,5473.66,433.84
2016-01-02 15:30:00,433.82,434.1,433.77,433.88,18.9,8202.59,433.94
2016-01-02 15:45:00,433.88,434.31,433.88,434.27,48.12,20889.52,434.1
2016-01-02 16:00:00,434.24,435.52,434.24,435.5,26.25,11418.77,435
2016-01-02 16:15:00,435.49,435.55,435.13,435.14,69.55,30284.7,435.44
2016-01-02 16:30:00,435.13,435.14,434.55,434.85,26.01,11309.11,434.79
2016-01-02 16:45:00,434.87,435.14,434.87,435.1,22.55,9810.02,435.1
2016-01-02 17:00:00,435.09,435.13,434.67,434.95,47.07,20471.41,434.91
2016-01-02 17:15:00,435.1,435.93,434.98,435.93,13.83,6022.85,435.58
2016-01-02 17:30:00,435.92,436.1,435.73,436.06,67.74,29532.02,435.98
2016-01-02 17:45:00,436.07,436.6,436.07,436.38,43.06,18793.43,436.44
2016-01-02 18:00:00,436.32,436.33,435.82,436.11,35.17,15338.77,436.09
2016-01-02 18:15:00,436.02,436.03,435.58,435.68,64.53,28121.04,435.79
2016-01-02 18:30:00,435.7,435.98,435.55,435.81,135.21,58912.98,435.71
2016-01-02 18:45:00,435.81,435.81,435.5,435.66,22.47,9789.43,435.68
2016-01-02 19:00:00,435.58,435.99,435.53,435.99,64.71,28199.18,435.79
2016-01-02 19:15:00,435.86,436,435.41,435.41,90.25,39320.44,435.67
2016-01-02 19:30:00,435.45,435.5,434.98,435.03,17.03,7408.61,435.07
2016-01-02 19:45:00,435.03,435.24,434.55,434.8,38.19,16608.28,434.84
2016-01-02 20:00:00,434.82,434.93,434.52,434.66,27.65,12017.86,434.64
2016-01-02 20:15:00,434.66,434.69,434.23,434.55,46.9,20372.23,434.4
2016-01-02 20:30:00,434.65,435.48,434.43,435.12,75.54,32859.17,435
2016-01-02 20:45:00,435.15,436,435.08,435.99,110.96,48350.54,435.76
2016-01-02 21:00:00,436,436,435.74,435.74,35.06,15284.33,435.97
2016-01-02 21:15:00,435.75,435.96,435.67,435.8,19.99,8713.8,435.83
2016-01-02 21:30:00,435.87,435.99,435.65,435.92,32.94,14357.01,435.9
2016-01-02 21:45:00,435.92,435.99,435.87,435.91,20.36,8876.91,435.93
2016-01-02 22:00:00,435.88,435.99,435.65,435.89,28.88,12588.56,435.83
2016-01-02 22:15:00,435.8,435.93,435.65,435.7,23.6,10284.11,435.76
2016-01-02 22:30:00,435.7,436,435.69,435.91,26.86,11709.3,435.93
2016-01-02 22:45:00,436,436,435.74,435.97,28.64,12484.3,435.9
2016-01-02 23:00:00,435.92,435.98,435.7,435.77,20.77,9053.36,435.89
2016-01-02 23:15:00,435.95,435.96,435.68,435.74,48.6,21179.17,435.82
2016-01-02 23:30:00,435.75,435.88,435.65,435.72,50.67,22079.62,435.76
2016-01-02 23:45:00,435.7,435.72,435.09,435.4,45.65,19875.77,435.39
2016-01-03 0:00:00,435.4,435.75,435.19,435.61,23.07,10043.64,435.42
2016-01-03 0:15:00,435.59,435.59,435.11,435.41,21.67,9436.22,435.37
2016-01-03 0:30:00,435.38,435.52,435.08,435.34,45.72,19906.27,435.35
2016-01-03 0:45:00,435.32,435.41,435.18,435.4,30.51,13283.92,435.39
2016-01-03 1:00:00,435.39,435.7,435.36,435.43,31,13498.38,435.44
2016-01-03 1:15:00,435.44,435.44,433,433.04,120.83,52496.47,434.46
2016-01-03 1:30:00,433.04,434.46,433.04,434.46,143.16,62056.55,433.47
2016-01-03 1:45:00,433.78,434.37,433,433.52,65.4,28357.8,433.63
2016-01-03 2:00:00,433.51,433.52,433.16,433.18,17.9,7756.12,433.34
2016-01-03 2:15:00,433.2,433.45,432.07,433.28,96.35,41711.12,432.91
2016-01-03 2:30:00,433.27,433.48,433.17,433.47,24.66,10687.29,433.32
2016-01-03 2:45:00,433.46,433.52,433.42,433.43,15.86,6873.48,433.51
2016-01-03 3:00:00,433.48,433.52,432.95,433.46,21.43,9286.08,433.35
2016-01-03 3:15:00,433.52,433.93,433.4,433.93,27.13,11766.1,433.67
2016-01-03 3:30:00,433.92,433.98,433.65,433.67,26.98,11706.47,433.85
2016-01-03 3:45:00,433.66,434,433.64,434,11.53,5003.03,433.83
2016-01-03 4:00:00,434,434.32,433.59,434.25,28.22,12245.83,433.96
2016-01-03 4:15:00,434.21,434.23,433.92,434.16,13.84,6007.87,434.15
2016-01-03 4:30:00,434.16,434.16,434.15,434.16,9.83,4267.56,434.16
2016-01-03 4:45:00,434.16,434.16,433.56,433.56,26.63,11556.21,433.96
2016-01-03 5:00:00,433.56,434.13,433.5,433.88,24.28,10534,433.79
2016-01-03 5:15:00,433.88,434.11,433.11,433.76,45.53,19753.39,433.83
2016-01-03 5:30:00,433.65,434.01,433.3,434.01,14.71,6383.2,433.8
2016-01-03 5:45:00,434.02,434.98,434.02,434.49,29.71,12908.69,434.53
2016-01-03 6:00:00,434.5,434.95,433.49,433.53,58.52,25403.1,434.08
2016-01-03 6:15:00,433.5,433.6,432,432.47,80.76,34935.93,432.58
2016-01-03 6:30:00,432.47,432.87,432.29,432.29,29.95,12952.06,432.51
2016-01-03 6:45:00,432.29,433.28,432.06,433.07,25.35,10971.12,432.75
2016-01-03 7:00:00,433.07,433.26,432.81,432.81,32.48,14064.11,433.02
2016-01-03 7:15:00,432.84,432.99,432.64,432.69,14.74,6377.13,432.75
2016-01-03 7:30:00,432.71,432.96,432.63,432.65,23.07,9983.65,432.75
2016-01-03 7:45:00,432.65,433,432.65,432.88,19.62,8490.77,432.83
2016-01-03 8:00:00,432.96,433,432.52,432.52,14.62,6330.09,432.83
2016-01-03 8:15:00,432.53,432.73,432.5,432.55,11.28,4879.99,432.53
2016-01-03 8:30:00,432.56,432.83,432.52,432.71,5.82,2517.46,432.55
2016-01-03 8:45:00,432.66,432.97,432.66,432.88,6.32,2736,432.8
2016-01-03 9:00:00,432.89,432.89,432.88,432.89,2.95,1277.02,432.89
2016-01-03 9:15:00,432.88,432.89,432.8,432.8,4.49,1944.41,432.86
2016-01-03 9:30:00,432.79,432.79,432.5,432.51,26.17,11318.39,432.5
2016-01-03 9:45:00,432.51,432.68,432.5,432.56,6.49,2806.42,432.54
2016-01-03 10:00:00,432.55,432.98,432.5,432.82,8.65,3743.38,432.73
2016-01-03 10:15:00,432.71,432.84,432.5,432.56,32.88,14220.03,432.54
2016-01-03 10:30:00,432.53,432.72,432.2,432.2,20.17,8723.44,432.39
2016-01-03 10:45:00,432.21,432.64,432,432.03,25.59,11063.86,432.35
2016-01-03 11:00:00,432.03,432.74,432,432.14,17.29,7472.29,432.23
2016-01-03 11:15:00,432.17,432.65,432.14,432.48,13.2,5707.03,432.25
2016-01-03 11:30:00,432.3,432.43,431.96,431.96,19.1,8252.91,432.02
2016-01-03 11:45:00,431.95,432.44,431.9,432.05,25.49,11012.58,432.01
2016-01-03 12:00:00,432.01,432.07,431.71,431.71,11.31,4887.06,431.93
